timestamp,open,high,low,close,volume
2000-03-23,11.556103361977472,11.595951994260153,11.370142267269127,11.47640609741211,21076500
2000-03-24,11.569384909006436,11.835043256347243,11.476405581912479,11.795194625854492,23858700
2000-03-27,11.622517337606885,11.795193915283896,11.52953558394698,11.781911849975586,17324700
2000-03-28,11.59595132405508,11.88817379984948,11.582669258117676,11.582669258117676,17392800
2000-03-29,11.795191333539684,12.618730277909961,11.781909271138565,12.485899925231934,40790100
2000-03-30,12.698428378063493,12.91095355173185,12.512467330999385,12.539033889770508,34712400
2000-03-31,12.592164391857882,12.605446454966676,11.795191961993458,12.00771713256836,27162000
2000-04-03,12.034286600522384,13.17661483690151,12.034286600522384,13.003935813903809,35807100
2000-04-04,13.110200783610344,13.455556427538431,12.220248754918613,12.75156307220459,41027400
2000-04-05,12.605446866606913,12.778125853494391,12.233527197913816,12.379639625549316,21198000
2000-04-06,12.56559741774794,13.017216734507443,12.485900177398234,12.990650177001953,21762600
2000-04-07,13.017214252214195,13.17660870251818,12.884383922183344,13.070344924926758,12039300
2000-04-10,13.070342815027828,13.535244030755868,12.964079054590188,13.50867748260498,16563000
2000-04-11,13.362573907685123,13.49540430366698,13.070351414426543,13.46883773803711,16066200
2000-04-12,13.482119414895598,13.800908464565385,13.189896930087437,13.269594192504883,21729900
2000-04-13,13.243024542829115,13.243024542829115,12.645295213932613,12.764841079711914,23653500
2000-04-14,12.326508583594448,12.525751731131898,11.68893051147461,11.68893051147461,28118100
2000-04-17,11.715497891108194,11.9811562503819,10.998222510019938,11.47640609741211,28981500
2000-04-18,11.476404245922982,11.967869820732037,11.29044318121575,11.449837684631348,22983600
2000-04-19,11.502968343577718,11.795190726530837,11.423271108938996,11.675644874572754,18765900
2000-04-20,11.715494125102092,12.313223417199136,11.715494125102092,12.260092735290527,18271200
2000-04-24,12.31322239614596,12.884385083842641,12.220243102474365,12.512465476989746,16901100
2000-04-25,12.339784812522852,12.910947308665799,12.23352106098889,12.685137748718262,18114900
2000-04-26,12.791406817791346,12.910952675901546,12.392920624090682,12.485899925231934,15606000
2000-04-27,12.246808240688338,12.419487213183073,12.007716523849519,12.260092735290527,16545000
2000-04-28,12.074128250768123,12.180392016392378,11.768621444702148,11.768621444702148,15037800
2000-05-01,11.98115188126041,12.499183912026472,11.941303263509173,12.313222885131836,15327000
2000-05-02,12.180400051255157,12.286661454809268,12.047569648561081,12.24681282043457,14464500
2000-05-03,11.529532883361007,11.582665996483259,11.21074393329419,11.356856346130371,31371900
2000-05-04,11.463123134170019,11.463123134170019,10.719281245680417,10.838827133178711,32300700
2000-05-05,10.666144602541936,11.237307158007072,10.666144602541936,10.90523624420166,25920000
2000-05-08,10.89195645760025,11.131048202514648,10.52003677623352,11.131048202514648,22878300
2000-05-09,11.55610224032116,11.662366060149981,11.157615956172153,11.263879776000977,26664600
2000-05-10,11.356860444552654,12.140551040337867,11.26388111128468,12.047569274902344,33735900
2000-05-11,12.100698988616935,12.127263115093095,11.688928274400974,11.901455879211426,18315900
2000-05-12,11.84833353633778,12.153840725964839,11.755354144785663,12.074143409729004,13113000
2000-05-15,11.954588639108758,12.180398346347687,11.795194123920643,12.113983154296875,12816900
2000-05-16,12.206964522958891,12.552320174460258,12.153833819715487,12.326510429382324,19136100
2000-05-17,12.047568156461962,12.06085265438665,11.781912248310716,11.981155395507812,13776900
2000-05-18,11.954585325370715,12.313222885131836,11.941303263509173,12.313222885131836,14663700
2000-05-19,11.928024650532404,12.485905574110031,11.928024650532404,12.127267837524414,19073100
2000-05-22,12.260089245128363,12.260089245128363,11.941300380095043,12.193674087524414,13884300
2000-05-23,12.233522977985318,12.406199473141479,12.07412854179007,12.153825759887695,12873000
2000-05-24,11.742059780043558,12.11397938916414,11.21074327310955,12.08741283416748,31024500
2000-05-25,11.86160952745195,12.047568177042018,11.48968736393716,11.68893051147461,13857600
2000-05-26,11.529536796399851,11.688931325530575,11.290445002703766,11.47640609741211,11989200
2000-05-30,11.277162191473202,11.502971903556125,11.197464932169504,11.34357738494873,13058100
2000-05-31,11.662367804384086,12.751562999903284,11.58267053563469,12.24681282043457,22976700
2000-06-01,12.140549717550657,12.260095603941744,11.954588639108758,12.113983154296875,14359200
2000-06-02,12.512470893254356,12.764844760845882,12.339794292498846,12.552319526672363,21264300
2000-06-05,12.605443954467773,12.698425674285383,12.48589811370201,12.605443954467773,13081200
2000-06-06,12.499185493932838,12.499185493932838,12.273375820708324,12.379639625549316,13320300
2000-06-07,12.27338021620681,12.552320675666056,12.27338021620681,12.299946784973145,10273800
2000-06-08,12.2866559162261,12.326504532637825,11.967866984932309,12.08741283416748,11979300
2000-06-09,12.206963545205427,12.32650944205347,11.463124030707048,11.47640609741211,21849300
2000-06-12,11.476400219986918,11.556097443736826,11.011498937390362,11.210741996765137,24267600
2000-06-13,11.064636937302152,11.68893051147461,10.97165518033979,11.68893051147461,23135100
2000-06-14,11.688399363537224,11.847967955530905,11.515534200485229,11.728291511535645,20060400
2000-06-15,11.714990306240539,11.954343099547456,11.661799173401763,11.80807113647461,17046900
2000-06-16,11.648509325953036,11.941050986001414,11.329372084146103,11.462345123291016,28709100
2000-06-19,11.422448823207404,11.701693808458995,11.236287122921706,11.568720817565918,18005100
2000-06-20,11.542126689704789,11.635209986318037,11.302773815253607,11.595317840576172,18191400
2000-06-21,11.60861425637225,11.60861425637225,11.355964814977648,11.475641250610352,12861900
2000-06-22,11.289473339489527,11.369257603372846,11.036823982133189,11.16979694366455,17003400
2000-06-23,11.42245100162765,11.58201959506051,11.249585837016555,11.435750007629395,18808800
2000-06-26,11.52883087552406,11.635210749420468,11.435750007629395,11.435750007629395,11774100
2000-06-27,11.515539160487013,12.220299122132756,11.435754830125266,12.087326049804688,19663200
2000-06-28,12.020829510850893,12.167101487886624,11.847964399679762,11.911126136779785,14472300
2000-06-29,11.768178991397638,11.78147555718154,11.39585323604567,11.51552963256836,15872700
2000-06-30,11.515535273568734,12.283459194097878,11.502236266447659,12.260187149047852,22866600
2000-07-03,12.180396904899464,12.206992471346508,11.94104411134365,12.10061264038086,7731900
2000-07-05,12.193700246791675,12.326673256723504,12.034131660944121,12.127212524414062,15419400
2000-07-06,12.326676737839957,12.433056636721682,12.087323791474132,12.233595848083496,17273400
2000-07-07,12.326669485708758,13.204296439383814,12.19369651645645,13.097916603088379,31540200
2000-07-10,13.058030064518709,13.390466282340578,12.911760466107829,13.031436920166016,24701100
2000-07-11,12.99154588653723,13.350575279600783,12.938354723608178,13.191006660461426,17692800
2000-07-12,13.20429527864583,13.230890844087439,12.89845479794585,12.978239059448242,17500800
2000-07-13,12.871860017106371,13.01812952122684,12.579316139221191,12.579316139221191,12907800
2000-07-14,12.725590138312917,12.964942930883065,12.632509308365364,12.659102439880371,12552300
2000-07-17,12.831975122142977,13.031435862721244,12.68570310077775,12.91840648651123,13832100
2000-07-18,12.964946030088365,13.004838171719406,12.712296611366137,12.77878189086914,10776300
2000-07-19,12.805377906560897,12.871865623187114,12.632512765120554,12.765485763549805,11209200
2000-07-20,12.752189194153834,12.938350904990147,12.672404908131648,12.765485763549805,14960400
2000-07-21,12.831967143095097,12.871859266405423,12.605910966062599,12.698991775512695,11733000
2000-07-24,12.55272921278212,12.592621358124836,12.167104329528101,12.220293045043945,15137400
2000-07-25,12.233587850087163,12.619210166128596,12.193695718439947,12.59261703491211,12366000
2000-07-26,12.379856314903332,12.79207659646602,12.379856314903332,12.499532699584961,21966300
2000-07-27,12.632512328104054,12.83197303625926,12.552728044841972,12.77878189086914,14234400
2000-07-28,12.725591293919964,12.752186862672621,12.18039796083828,12.486238479614258,15742800
2000-07-31,12.526132963715085,12.526132963715085,11.542125953259246,11.75488567352295,22602900
2000-08-01,11.488937973656753,11.688398702366072,11.276180674641264,11.595317840576172,27165900
2000-08-02,11.595320639024536,11.714997105133193,11.449048591061532,11.502237319946289,20204400
2000-08-03,12.020835296453148,12.020835296453148,11.36926423937197,11.462345123291016,24687300
2000-08-04,11.502234145143754,11.502234145143754,11.222989134633023,11.2628812789917,17527200
2000-08-07,11.30277445461133,11.901156674587638,11.276181312494707,11.728291511535645,16815600
2000-08-08,12.007537666455692,12.260187149047852,11.714996032147733,12.260187149047852,17579400
2000-08-09,11.502235763627707,11.648507791799265,11.262882863796216,11.409154891967773,53252100
2000-08-10,11.30277532637988,11.329370905371272,10.784177362401618,10.850665092468262,37141800
2000-08-11,10.94374341328826,11.143204122125974,10.877258133557758,11.090015411376953,22602300
2000-08-14,11.116616855528626,11.289482082880982,11.090021268695805,11.249589920043945,18098400
2000-08-15,11.03682845387523,11.183098040376366,10.903853003644299,10.970340728759766,23859000
2000-08-16,10.797472731805101,10.824065867013996,10.371955785411375,10.624605178833008,41433000
2000-08-17,10.544819944269321,10.73098404791,10.345359274233818,10.637903213500977,20399400
2000-08-18,10.571423281699012,10.82407283782959,10.544827694539427,10.82407283782959,22047900
2000-08-21,10.478337251194807,10.584714678127412,10.026225273555736,10.425146102905273,42446100
2000-08-22,10.425147548083967,10.637907301089308,10.33206667790886,10.451743125915527,22832700
2000-08-23,10.584716145426189,10.677799450424864,10.43844655441153,10.451743125915527,20627100
2000-08-24,10.58471668765617,10.664500990414442,10.425148082139627,10.518231391906738,14901900
2000-08-25,10.558120079977346,10.744281768798828,10.47833580339017,10.744281768798828,14631300
2000-08-28,10.65120203928514,10.770878466692839,10.34536146874664,10.531525611877441,21009600
2000-08-29,10.531527964091886,10.624608839035306,10.39855493776933,10.518231391906738,16995300
2000-08-30,10.398551841314138,10.425144977765594,10.212387712039103,10.305468559265137,24466500
2000-08-31,10.278875638164102,10.371956487340253,10.026224401526992,10.132603645324707,36708600
2000-09-01,10.119311450018499,10.451745913578915,10.079419290043006,10.37196159362793,22984500
2000-09-05,10.411846926893066,10.677795297297363,10.38525135940585,10.584712028503418,24093000
2000-09-06,10.6910919139029,10.877256017543578,10.611307645888699,10.637903213500977,24931200
2000-09-07,10.890557243543512,11.076721426835908,10.744285211326368,10.850665092468262,25201800
2000-09-08,10.957042417092843,11.196395267698103,10.850662560771694,11.090015411376953,22141800
2000-09-11,11.222988119456266,11.648505099066373,11.209691550813872,11.568720817565918,29533800
2000-09-12,11.395861250705517,11.621915202127234,11.262885760055319,11.48894214630127,19053300
2000-09-13,11.554965929876486,11.59490245087552,11.288724081570795,11.475092887878418,14944800
2000-09-14,11.421842391150339,11.421842391150339,11.049102426327176,11.182223320007324,14134800
2000-09-15,11.142291061129281,11.275412005621297,10.955919788814722,11.075729370117188,24327300
2000-09-18,10.862734312865442,11.222163021747019,10.782861266447313,10.889359474182129,15634800
2000-09-19,10.782863573920459,10.836111470416654,10.489996486892696,10.623117446899414,25721100
2000-09-20,10.636422329506125,10.649736123665717,10.237057255337799,10.330244064331055,29648100
2000-09-21,10.370180845131346,10.942603320686088,10.35686705062077,10.649736404418945,25936500
2000-09-22,11.062414937673886,11.062414937673886,10.556551588903933,10.756234169006348,20178900
2000-09-25,10.782858121277021,10.796169479286709,10.423429517234453,10.43674087524414,16398000
2000-09-26,10.529929007982195,10.529929007982195,9.9841291360351,10.09062671661377,28227300
2000-09-27,10.143875645714251,10.303621718875105,10.037378060479378,10.250373840332031,22748400
2000-09-28,10.31693125079484,10.623111982603332,10.223746870475386,10.34355640411377,24413400
2000-09-29,10.33024687691246,10.543240828616387,10.223748682294678,10.250373840332031,22598700
2000-10-02,10.263680615014142,10.356864970214854,9.67794507198955,9.851003646850586,33523800
2000-10-03,9.837693147123225,9.877629655987572,9.39839154961541,9.757820129394531,49645200
2000-10-04,9.731197782570915,10.197123389011315,9.691261267197001,9.824382781982422,33255600
2000-10-05,9.877631852527484,9.957504888017956,9.744510329837663,9.811071395874023,26197500
2000-10-06,9.771128553246447,9.771128553246447,9.50488507082415,9.691255569458008,33481500
2000-10-09,9.73119871779234,9.890944794640461,9.61138916015625,9.61138916015625,18101400
2000-10-10,9.784446188768786,9.944192248993582,9.664636643600188,9.877631187438965,20049600
2000-10-11,9.824386176812824,9.877634679250514,9.558142445858227,9.651328086853027,25172700
2000-10-12,8.945782689984085,9.518206081602395,8.825973100386085,9.398396492004395,58319700
2000-10-13,9.291895031076274,9.611387116851013,9.291895031076274,9.584762573242188,28074600
2000-10-16,9.63801268444184,10.157187411810913,9.624700715072828,10.077314376831055,21294900
2000-10-17,10.130560826805716,10.210433840921443,9.731195756227077,9.79775619506836,18806700
2000-10-18,9.784445305624269,10.010752406977193,9.558138204271344,9.957503318786621,18445200
2000-10-19,9.917568483613215,10.210436690013854,9.824383477603687,10.183812141418457,18908700
2000-10-20,9.984127351576577,10.0773123370637,9.811069347276842,9.917566299438477,21459600
2000-10-23,9.91756830687134,10.18381195993183,9.704573750052687,10.077314376831055,18093900
2000-10-24,10.130566069455092,10.330249317464835,10.064004986785179,10.303624153137207,17741400
2000-10-25,10.31693481107347,10.31693481107347,9.71788754553869,9.784448623657227,25172100
2000-10-26,9.771132497572324,9.784444463783222,9.238645317777934,9.251957893371582,44886300
2000-10-27,9.251959295439605,9.398392774098665,9.21202278137207,9.21202278137207,37664400
2000-10-30,9.238648456467262,9.358458021217052,9.185399964150564,9.318521499633789,39616800
2000-10-31,9.411704625156196,9.757820647433874,9.371768114171633,9.66463565826416,44089800
2000-11-01,9.904253519203769,10.237056924408652,9.824380506952126,9.94419002532959,69816600
2000-11-02,9.79775494727529,10.649734671643738,9.691258014939061,10.31692886352539,62551500
2000-11-03,10.316932628059096,10.463367334564786,9.970817166981348,10.09062671661377,24775500
2000-11-06,10.290308624543911,10.516613898364712,10.024064401631602,10.43674087524414,21829500
2000-11-07,10.43674275689398,10.64973914863763,10.223748802681992,10.423431396484375,21412500
2000-11-08,10.436743212304114,10.83610841733529,10.35687017129788,10.383495330810547,22868700
2000-11-09,10.237058352919211,10.25037214850626,9.837693845315169,10.037376403808594,24182400
2000-11-10,9.584766764497552,9.584766764497552,9.198713455577604,9.305211067199707,44743800
2000-11-13,9.15877715411787,9.677952033380336,9.065592122506143,9.651328086853027,32979000
2000-11-14,10.06400294494629,10.316933423380135,9.957505356157839,9.984129905700684,25599600
2000-11-15,9.930879411118537,10.516613898364712,9.877630322782954,10.43674087524414,25938600
2000-11-16,10.38349480770248,10.476679205004645,10.25037389190915,10.276996612548828,16589100
2000-11-17,10.330245046219906,10.556550318071606,10.143873848049797,10.34355640411377,18420600
2000-11-20,10.356868981809589,10.356868981809589,10.130563073921435,10.197123527526855,13137300
2000-11-21,10.25037214850626,10.33024517190363,9.904254901273912,10.037376403808594,13167000
2000-11-22,10.050690967350773,10.07731490749078,9.771135330200195,9.771135330200195,14837700
2000-11-24,9.78444370491376,9.837692175010213,9.51820013566609,9.6246976852417,10447500
2000-11-27,9.997441705124917,10.60980267785981,9.984129735272193,10.503304481506348,31951200
2000-11-28,10.383493005674168,10.836105990846994,10.237058317442715,10.43674087524414,29361300
2000-11-29,10.489989788311775,11.049100875854492,10.476675994540157,11.049100875854492,29709000
2000-11-30,10.969235016410224,11.115667343139648,10.729615822635722,11.115667343139648,34821300
2000-12-01,11.208848743381374,11.235471460239062,10.796169819242932,10.902667999267578,32171100
2000-12-04,10.849425035131324,11.461784362792969,10.729615442488889,11.461784362792969,40212300
2000-12-05,11.46178071687236,11.781272862290406,11.341971162340593,11.767961502075195,31141800
2000-12-06,11.6348367030363,11.901080936955132,11.355281110557488,11.674773216247559,32109300
2000-12-07,11.728025941778572,11.914394750139591,11.621527738763827,11.714712142944336,22938600
2000-12-08,11.728021537030594,11.794580756076503,11.448465991951222,11.594898223876953,20631000
2000-12-11,11.42184319461349,11.461779709279972,10.82279547461628,10.942605018615723,34788300
2000-12-12,10.756231538311516,11.102348738348262,10.609799307070928,11.049100875854492,25034400
2000-12-13,11.062415402565934,11.235472833416843,10.663050225577994,10.71629810333252,19675500
2000-12-14,10.716297261456676,10.929293630804912,10.63642423233394,10.876043319702148,21738600
2000-12-15,10.543244383388892,10.836111470416654,10.543244383388892,10.623117446899414,39428100
2000-12-18,10.756231761067408,10.90266643287148,10.4766762115066,10.769545555114746,20894400
2000-12-19,10.782861448824406,10.91598238259553,10.143877066671848,10.223750114440918,27385500
2000-12-20,10.23655075131705,10.609757517264189,10.009960231825177,10.436483383178711,24849600
2000-12-21,10.556435045988664,11.142904473182051,10.516448549602343,11.036273002624512,28140600
2000-12-22,11.03627439226423,11.249534919650095,10.849669905437622,11.196220397949219,22452600
2000-12-26,11.142903767063723,11.19621827867296,10.44980291323413,10.796353340148926,18063000
2000-12-27,10.809682077696595,11.396151506777406,10.703053047377947,11.20954704284668,24672900
2000-12-28,11.196217358529397,11.516109283058809,11.196217358529397,11.289518356323242,12288900
2000-12-29,11.236202076313841,11.729367901960652,11.236202076313841,11.329503059387207,19746900
2001-01-02,11.329512960964403,11.742708619795632,11.23621189634934,11.489459037780762,26440800
2001-01-03,11.409478392775524,12.529100184048229,11.289518915139162,12.462457656860352,59871300
2001-01-04,12.155900038678226,12.409147142622993,11.915980958967472,11.982625961303711,41436900
2001-01-05,12.182556283288518,12.182556283288518,11.356167680783752,11.502785682678223,29427600
2001-01-08,11.30285315308696,11.689387749908311,11.276194668947246,11.502785682678223,25326300
2001-01-09,11.409474804770369,11.676052151435176,11.196214391787155,11.249528884887695,21632400
2001-01-10,10.862999412412705,11.102918399872749,10.769695956901256,11.022945404052734,29944200
2001-01-11,11.076260566711426,11.302851548270256,10.836341565266412,11.076260566711426,20107200
2001-01-12,11.08958590349236,11.46279477583114,11.009612922360008,11.289518356323242,21966000
2001-01-16,11.396155527001568,11.689389124695019,11.342840993034464,11.66273307800293,24994800
2001-01-17,11.63607322221152,11.64940124399006,11.422812670841719,11.502785682678223,23444100
2001-01-18,11.396154194754342,11.622745208645425,11.289522698702779,11.316181182861328,20633700
2001-01-19,11.10291836977394,11.236205882251921,10.756367908632622,10.83634090423584,26889900
2001-01-22,11.129574049816663,11.449466021936729,11.089587553301653,11.20954704284668,23417100
2001-01-23,11.302850947858323,11.502783438442007,11.209547491864496,11.382823944091797,14753400
2001-01-24,11.396156838401499,11.43614335362396,11.15623774706673,11.40948486328125,23368200
2001-01-25,11.502782402249471,11.969289877866078,11.289519471116565,11.51611042022705,27171000
2001-01-26,11.716043632347267,11.716043632347267,11.316178661959988,11.436138153076172,15692700
2001-01-29,11.452132036123137,11.654730848910189,11.452132036123137,11.55876350402832,15342600
2001-01-30,11.560891741616674,11.56942157302203,11.336967193302762,11.467056274414062,15372600
2001-01-31,11.55876386806355,12.15589498191662,11.524640869838054,12.113242149353027,32544300
2001-02-01,12.113238816162058,12.113238816162058,11.61634132440428,11.878652572631836,31155900
2001-02-02,11.936239834415764,11.938371683451367,11.548102976427817,11.678192138671875,15195000
2001-02-05,11.729370204962185,11.776289169655763,11.36682666066705,11.481987953186035,16812600
2001-02-06,11.388156382845102,11.620612116354726,11.270863201770771,11.345504760742188,16182000
2001-02-07,11.347639072308226,11.665398084812072,11.345506002853025,11.656867027282715,14785200
2001-02-08,11.633402336506197,11.6867180636455,10.995751560388209,11.153564453125,23903400
2001-02-09,11.155702640416083,11.377494263433075,10.712119394382098,10.748373031616211,23734200
2001-02-12,10.876330857348707,11.40521981886528,10.867801020055321,11.398821830749512,21862500
2001-02-13,11.313511866902632,11.616344162081479,11.095985234216219,11.537436485290527,22269600
2001-02-14,11.590753749777697,11.590753749777697,11.302851676940918,11.302851676940918,15285000
2001-02-15,11.377489487329262,11.398816511192829,11.014945945430203,11.08958625793457,22909800
2001-02-16,11.046937477155968,11.366829493754272,10.995754803311886,11.166363716125488,19978200
2001-02-20,11.132244418204897,11.577960760020526,11.089591570336067,11.388157844543457,28009500
2001-02-21,11.206878121259843,11.294315604833882,10.67372460869396,10.707847595214844,24492600
2001-02-22,10.876325871072066,10.876325871072066,10.439140792782373,10.59908676147461,27462900
2001-02-23,10.663062978259257,10.833670589898933,10.247202577602204,10.72277545928955,24244800
2001-02-26,10.861402590142191,10.955236898009929,10.759037225036618,10.891258239746094,18180600
2001-02-27,11.004285188102951,11.057599707424306,10.5607008215443,10.87419605255127,21142200
2001-02-28,10.92751097203835,10.940306945260515,10.458335863082471,10.682260513305664,23244600
2001-03-01,10.50312341146277,10.635344421126556,10.23654588225156,10.309054374694824,26078400
2001-03-02,10.23440886228694,10.596952993378,10.129910478354946,10.43274211883545,19417200
2001-03-05,10.43701093731879,10.564967019489245,10.23654514761743,10.315451622009277,13704300
2001-03-06,10.556436666593529,10.654537097638613,10.42847937039712,10.567099571228027,15290400
2001-03-07,10.673730069295807,10.86566601775204,10.646006272586751,10.812350273132324,16259700
2001-03-08,11.068266242746276,11.068266242746276,10.829413701004809,11.014951705932617,18103200
2001-03-09,11.046939162422083,11.046939162422083,10.684395472458116,10.829412460327148,16699500
2001-03-12,10.71638275656466,10.71638275656466,10.257870532116572,10.302655220031738,17220600
2001-03-13,10.449801873598734,10.51378050145563,10.025412790072675,10.407150268554688,23877300
2001-03-14,10.044608373936514,10.23014570391477,9.923049686079954,10.065934181213379,25646700
2001-03-15,10.097924632716522,10.341043255937382,9.929448783902997,10.20455551147461,22529100
2001-03-16,10.204552476899027,10.204552476899027,9.929445831137166,10.008352279663086,41579400
2001-03-19,10.02115327246638,10.172568879718673,9.959307675893536,10.104325294494629,17567400
2001-03-20,10.100057913506207,10.552172165554149,10.100057913506207,10.210953712463379,30106800
2001-03-21,10.208818462874095,10.629558526005075,10.097760293065516,10.317740440368652,24980700
2001-03-22,10.091349559295141,10.123385711849867,9.805160988940152,10.0187349319458,35741700
2001-03-23,9.792346031706245,10.232308000803153,9.653523522257107,10.159692764282227,24846000
2001-03-26,10.443745770496697,10.635962692565249,10.315602377861945,10.593247413635254,20525400
2001-03-27,10.593246590021907,10.76410524830258,10.497138747498719,10.740612030029297,29354400
2001-03-28,10.67868546776781,10.706448646549086,10.315609619260862,10.606069564819336,20627700
2001-03-29,10.64663918201412,10.81749782108519,10.341228600876217,10.811090469360352,23262000
2001-03-30,10.913612775475949,10.943513362347087,10.571895274314901,10.785468101501465,24925200
2001-04-02,10.67868193279117,10.887983577579787,10.571894306891732,10.815367698669434,22313700
2001-04-03,10.860217946339835,10.89225349720633,10.415984064107958,10.505685806274414,26076300
2001-04-04,10.405300930270295,10.764104073499647,10.401029769798816,10.650910377502441,23886300
2001-04-05,10.79614540085761,10.82604598096583,10.680815464781551,10.7940092086792,23370000
2001-04-06,10.6786806138008,10.960596880600468,10.574027971215687,10.943511009216309,22903200
2001-04-09,11.009718671765889,11.060976287637311,10.635965680982673,10.742752075195312,21861900
2001-04-10,10.924292949926894,11.028944408794056,10.843134725584129,10.858085632324219,20959500
2001-04-11,10.700034082923912,10.82817746457672,10.520631882116964,10.727798461914062,20850900
2001-04-12,10.411711398211198,10.614606857299805,10.125522785651114,10.614606857299805,29618400
2001-04-16,10.61460648778096,10.725664021876764,10.40316871255334,10.475783348083496,20263500
