timestamp,open,high,low,close,volume
2000-01-03,0.7855927716874216,0.8427094684002031,0.761715825894181,0.8384961485862732,535796800
2000-01-04,0.8108740379899855,0.8286642816854611,0.7579706645329163,0.7678024768829346,512377600
2000-01-05,0.7771650145323437,0.8281958395663948,0.7715473237498426,0.779037594795227,778321600
2000-01-06,0.7949562706837889,0.8015102779896757,0.711621105670929,0.711621105670929,767972800
2000-01-07,0.7228574466076525,0.7565662014181423,0.7153671733856014,0.7453299164772034,460734400
2000-01-10,0.7640562649893305,0.7659288454051204,0.7097484825683901,0.7322209477424622,505064000
2000-01-11,0.7186443030774206,0.7443937813645874,0.6779134256192453,0.6947673559188843,441548800
2000-01-12,0.7116210042634653,0.7153670151537741,0.6479495204448511,0.6530999541282654,976068800
2000-01-13,0.7077585638885455,0.7397113512861003,0.6928946322734421,0.7247299551963806,1032684800
2000-01-14,0.7490751737674108,0.7659291032698624,0.7443937461549202,0.7523521780967712,390376000
2000-01-18,0.7565660129339367,0.7940198700214456,0.7523518945677764,0.7785695195198059,459177600
2000-01-19,0.7912102465264789,0.8146190281044473,0.774356271833185,0.7982332110404968,597643200
2000-01-20,0.8651818811399705,0.910126022971567,0.8502005338668823,0.8502005338668823,1831132800
2000-01-21,0.8558181218207479,0.8558181218207479,0.8253871732602506,0.8338145613670349,495924800
2000-01-24,0.812278303980718,0.8445817810367108,0.7874650990926938,0.7958925366401672,440876800
2000-01-25,0.7865289679923391,0.8473916715102114,0.7668661438418511,0.840836763381958,497145600
2000-01-26,0.8239828758464235,0.8553500945192333,0.8221103448980043,0.8253872990608215,367158400
2000-01-27,0.8150873470886757,0.8464554165734314,0.8015104222739848,0.8239828944206238,340144000
2000-01-28,0.8104057572353877,0.8305366852603864,0.7537571840555964,0.761247456073761,423348800
2000-01-31,0.7565665434466351,0.7781019075466645,0.707876370075416,0.7771655917167664,701680000
2000-02-01,0.7790377445660897,0.7865288671561842,0.749075004421264,0.7509475350379944,318035200
2000-02-02,0.7546936885891484,0.7649928089463781,0.7266026236633896,0.7401795983314514,464195200
2000-02-03,0.7514155384570577,0.7809110150011316,0.7509473808958914,0.7738880515098572,475193600
2000-02-04,0.7785696955708141,0.8239827919682607,0.7762289571143168,0.8090014457702637,425320000
2000-02-07,0.8090016114063149,0.8558183403619147,0.7935520543464608,0.8544138669967651,441067200
2000-02-08,0.853945783626213,0.8698634498554361,0.8333467391298859,0.860500693321228,408643200
2000-02-09,0.8548817366488185,0.8773542030280158,0.842241080573601,0.843645453453064,299364800
2000-02-10,0.8455190566179356,0.8530093802113176,0.823982851098899,0.8502005338668823,302982400
2000-02-11,0.8511367980274459,0.8548819600385169,0.810874081133918,0.814619243144989,212251200
2000-02-14,0.8188322670022398,0.8679905165066835,0.8136826832850124,0.8675223588943481,367539200
2000-02-15,0.8633091085460712,0.8984222283353146,0.862840950951014,0.8913992643356323,485744000
2000-02-16,0.8820357684805017,0.8848454146342397,0.8399004773326729,0.8548818230628967,378246400
2000-02-17,0.86284138245478,0.865182071588332,0.8473918740547381,0.860500693321228,289497600
2000-02-18,0.8586279855284144,0.8642456789535253,0.8305369680880592,0.8333466649055481,233441600
2000-02-22,0.8249190374468871,0.8759498718117039,0.7991695164349704,0.8525410890579224,422296000
2000-02-23,0.8482104569684621,0.8913994807809235,0.8314730937918773,0.8707995414733887,473099200
2000-02-24,0.8787588840617931,0.892335858614023,0.8370916949283133,0.8629578351974487,376432000
2000-02-25,0.8600324766885244,0.8764182996265709,0.8249192917339697,0.8267918229103088,249144000
2000-02-28,0.824918907654253,0.8614364489855199,0.8118100953874832,0.84832763671875,328328000
2000-02-29,0.8506683383107161,0.8782904360269743,0.843177316861316,0.8586276173591614,368961600
2000-03-01,0.8881222127827008,0.9892467481116944,0.8876540552131567,0.9761379361152649,1077003200
2000-03-02,0.9513259225717647,0.9583480885826199,0.904040191043895,0.9138720035552979,311259200
2000-03-03,0.935407441350424,0.960572247012214,0.8988907347175489,0.9588162302970886,323366400
2000-03-06,0.9438347361527463,0.9672435214968887,0.9363436128041591,0.9414940476417542,210560000
2000-03-07,0.9471118634303276,0.9546029877546016,0.9073172532028885,0.920426070690155,273011200
2000-03-08,0.9204260118304515,0.9283852934113822,0.8881225279930401,0.9138720035552979,271230400
2000-03-09,0.9054442202513479,0.9363432157298176,0.8857814049692035,0.9157441854476929,276718400
2000-03-10,0.9115311746906811,0.958347941183504,0.9063807403037905,0.9419621229171753,248606400
2000-03-13,0.9148079761384045,0.9475796054280563,0.8951443584859153,0.9087213277816772,303956800
2000-03-14,0.908019221320327,0.9307258176064818,0.85394546221114,0.8558180928230286,428579200
2000-03-15,0.8661181644107152,0.9007631350172248,0.8548818793394818,0.8707995414733887,443609600
2000-03-16,0.8787588979327207,0.9138720292582481,0.8576907991102631,0.9105942249298096,378100800
2000-03-17,0.89982679481158,0.9363434910774231,0.8960807335626456,0.9363434910774231,305043200
2000-03-20,0.9251083623226729,0.9457074043324271,0.916680922340589,0.9213624000549316,204489600
2000-03-21,0.9180852864024357,1.024360188533599,0.9110631206727611,1.010783314704895,524328000
2000-03-22,0.9946313638438206,1.0814775567688513,0.9855017397601664,1.080072283744812,567996800
2000-03-23,1.0636869001422784,1.1264221499987033,1.0487055494551905,1.0585373640060425,562564800
2000-03-24,1.0669637184202818,1.0782000045051119,1.0149966078658463,1.038873553276062,446913600
2000-03-27,1.0309146167187968,1.0842860717898075,1.0252960266447326,1.0454277992248535,279182400
2000-03-28,1.0281053995711908,1.0636866879268085,1.027169084092368,1.0421513319015503,202966400
2000-03-29,1.0440237587871386,1.0444918164227253,1.0024731423357063,1.018274188041687,239836800
