timestamp,open,high,low,close,volume
2000-03-27,32.83968211337253,32.98728689016165,31.67312823229724,31.711219787597656,111434000
2000-03-28,31.577909025051696,32.73970181789135,31.1969933552682,31.787412643432617,81114400
2000-03-29,32.054044471051185,33.19679115451112,32.03499869299352,32.663509368896484,64363800
2000-03-30,32.35877857761775,33.10156395991739,31.235077614651626,31.501718521118164,64178400
2000-03-31,32.30163215188419,32.98728000416475,31.73025894165039,32.37781524658203,64281400
2000-04-03,28.778179412694875,29.406690280080007,27.42592875862384,27.692569732666016,260118200
2000-04-04,27.902076528706683,28.03539703089163,25.883223209906063,26.987878799438477,181244400
2000-04-05,26.892631740542466,26.968814833291876,26.16889235942305,26.321258544921875,82887600
2000-04-06,26.778362601302387,26.816454155500544,25.98320140741592,26.206989288330078,66421400
2000-04-07,26.511728901110196,27.235468626858896,25.902263868900768,27.140239715576172,82613600
2000-04-10,27.00692081936218,27.00692081936218,26.20699791780138,26.226043701171875,60685400
2000-04-11,25.940348527115255,26.22603518490287,25.445158320283394,25.559432983398438,71961800
2000-04-12,25.026157171895182,25.064248735322725,23.997684959351545,24.188142776489258,153003800
2000-04-13,24.64523560015561,25.064242696912505,24.073862286396206,24.15004539489746,94316200
2000-04-14,24.111957376361094,24.226232055869914,22.321654064056244,22.588294982910156,151217800
2000-04-17,22.626382309286754,23.159664047216072,22.245466782194384,23.121572494506836,119772200
2000-04-18,23.312031345648574,24.96901396580497,23.121573573216807,24.550006866455078,91794600
2000-04-19,24.81665796093566,24.83570374601696,23.807231351626687,23.9786434173584,53715400
2000-04-20,23.959592110942683,24.34050772478915,23.616768058480865,24.054821014404297,52387400
2000-04-24,20.493260854180715,20.721810231736633,19.807612721512957,20.30280303955078,313645800
2000-04-25,20.950354155119477,21.178903473175325,20.607530178035702,21.140811920166016,159517400
2000-04-26,21.33126847884234,21.67409243653802,20.531345910885754,20.721803665161133,107091200
2000-04-27,20.550392287483998,21.312223326871727,20.531346511499308,21.274131774902344,77669800
2000-04-28,21.55982126215453,21.63600437615507,20.797990122149066,21.255088806152344,78082600
2000-05-01,22.207379786714593,22.550203831449465,21.845509961716672,22.37879180908203,107811000
2000-05-02,22.18833802211263,22.39784164292228,21.17891148548433,21.29318618774414,97716200
2000-05-03,21.44554630478892,21.578866752509633,20.969401848643518,21.502683639526367,55354800
2000-05-04,21.42650232763553,21.712189025337334,21.121769850086935,21.4645938873291,43317200
2000-05-05,21.407456148278314,21.883600635562082,21.293181471330207,21.674097061157227,36402200
2000-05-08,21.61695574262682,21.750276174519673,21.236040222932957,21.274131774902344,36187600
2000-05-09,21.388412545902938,21.464595671622984,20.56944394441244,20.6646728515625,60778400
2000-05-10,20.645631640671105,20.68372321196386,20.03616649998709,20.16948699951172,67740000
2000-05-11,20.302800243511165,20.759898935672766,20.03615933975023,20.6837158203125,58390800
2000-05-12,20.85513143513443,21.25509285991783,20.797994088736804,20.969406127929688,37886000
2000-05-15,21.026537261138092,21.15985769667067,20.721804837063626,21.140811920166016,33899600
2000-05-16,21.1979474472485,21.521725620297218,21.04558124816675,21.17890167236328,48410600
2000-05-17,20.988451037490577,21.06463416285352,20.493260722631454,20.6265811920166,53242000
2000-05-18,20.740860568902985,20.740860568902985,20.07425807127984,20.16948699951172,53640400
2000-05-19,19.921881405466685,20.093293386966877,19.655240545355277,19.82665252685547,66578000
2000-05-22,19.845697534815592,19.88378908478645,19.026729210442205,19.56001091003418,69955000
2000-05-23,19.464785005171386,19.97902100824343,19.217189892581143,19.255281448364258,57963200
2000-05-24,19.236239405105632,20.283757392512378,19.198147841927206,19.97902488708496,85482400
2000-05-25,19.67428809258996,19.73142542490145,18.626770333545963,18.741044998168945,94348800
2000-05-26,18.91245212535528,19.083864078153063,18.398216266961935,18.721994400024414,55822000
2000-05-30,19.02673696484086,19.54097309902575,18.89341648560774,19.312423706054688,68536400
2000-05-31,19.393362810323527,19.41240858769679,18.912456931648673,19.064823150634766,54968200
2000-06-01,19.61715426818907,20.11234457010452,19.44574224060295,19.674291610717773,94507200
2000-06-02,20.11234023860892,20.3408895595022,19.807607810751207,20.207569122314453,80463200
2000-06-05,20.117103095366577,20.836081217828198,20.11234165084696,20.378982543945312,64400000
2000-06-06,20.77894984712721,21.29318600283063,20.66467514585978,21.217002868652344,99019000
2000-06-07,21.102717561924713,21.559816137273263,20.4551612468476,21.483633041381836,76310600
2000-06-08,21.807420541761573,21.97883258095446,20.797994088736804,20.969406127929688,94765600
2000-06-09,21.217001295652747,21.236047077785287,20.817039870869344,20.969406127929688,35710200
2000-06-12,21.026538998612732,21.026538998612732,20.22661631931768,20.378982543945312,49260600
2000-06-13,20.340891801191297,20.721807377992633,20.15043401279063,20.6837158203125,44289200
2000-06-14,21.27412952768042,21.635999233164686,21.178900657816136,21.483633041381836,79992400
2000-06-15,21.578867281450922,22.150240642830912,21.521729945312924,22.055011749267578,65592600
2000-06-16,22.131199789909736,22.283566053523572,21.788375696778605,22.112154006958008,68710600
2000-06-19,22.112149202186643,22.4930647784517,21.940737192867367,22.454973220825195,46604800
2000-06-20,22.512115322618904,22.93112254520572,22.474023756929192,22.835893630981445,62275000
2000-06-21,23.464406764756607,25.045206895823814,23.445360980044953,24.58810806274414,160399600
2000-06-22,24.797614012525678,24.98807187744523,24.169103058291153,24.34051513671875,87315200
2000-06-23,24.35955053284968,24.397642089585958,23.464398949547153,23.67390251159668,49811600
2000-06-26,23.616756403221274,24.41667879752393,23.616756403221274,24.226221084594727,48287000
2000-06-27,24.150053655032977,24.4166946259876,23.883412684078355,24.016733169555664,31071200
2000-06-28,24.07386679509662,24.39764506686612,23.959592110942683,24.054821014404297,37459200
2000-06-29,23.845323768028848,24.054827411358175,23.48345383864183,23.52154541015625,38449000
2000-06-30,23.483447478711604,24.378599166870117,23.3691727951169,24.378599166870117,52356400
2000-07-03,24.28337026387453,24.397644947469235,24.188141360878944,24.378599166870117,15734800
2000-07-05,24.34050834558572,24.34050834558572,23.845318034955653,23.92150115966797,34824400
2000-07-06,24.035776764269503,24.892836950000188,23.921502072838745,24.664287567138672,47873200
2000-07-07,24.764279673739175,25.254708592484636,24.550014612151354,24.988067626953125,54153200
2000-07-10,24.588093585802945,24.778551320782054,24.188132342346815,24.207178115844727,52689800
2000-07-11,24.016734349219153,24.53097053274724,23.921505426343582,24.111963272094727,37164800
2000-07-12,23.845312903734495,24.68332709523954,23.52153469338027,24.47382354736328,58370200
2000-07-13,24.01671706371889,24.378586710198395,23.57866433377001,24.359540939331055,80843200
2000-07-14,24.226233040635208,24.3024161634045,23.902454768865713,24.054821014404297,51180600
2000-07-17,23.84531492847714,24.245276281111344,23.61676558411474,23.826269149780273,53992800
2000-07-18,23.654860223174854,24.226233658517245,23.597722879640617,23.92150115966797,70617200
2000-07-19,23.17871134668334,23.616764231624767,22.188330911163593,22.283559799194336,139924600
2000-07-20,22.378785389109066,22.931112858287076,22.283556515112856,22.797792434692383,54690600
2000-07-21,22.778748330105557,22.854931434888517,21.902642625101496,22.03596305847168,56100600
2000-07-24,21.959782317425955,21.97882809567177,21.331271635314025,21.502683639526367,56165600
2000-07-25,21.57886836666992,21.6360057056814,20.836082959520645,21.026540756225586,64188600
2000-07-26,21.04558848016273,21.17890895017281,20.493260818692395,20.6646728515625,85404600
2000-07-27,20.68371328405432,21.369361238221867,20.569438625026393,21.140811920166016,74337600
2000-07-28,21.616961457804177,21.883602392085464,21.21700005638225,21.236045837402344,75645600
2000-07-31,21.3884064308105,21.674093070580902,21.102719791040105,21.274131774902344,70283800
2000-08-01,21.312235935478455,21.35032750998333,20.778953892410183,20.931320190429688,47163600
2000-08-02,20.893216825605514,21.464590120745136,20.87417104910086,21.140811920166016,48269200
2000-08-03,20.778948444488634,21.445550823551056,20.759902662229706,21.407459259033203,54543400
2000-08-04,21.159853650691495,21.293174060731854,20.778938193433323,21.064624786376953,38107400
2000-08-07,21.388407548836298,21.674094203540257,21.255087109974454,21.331270217895508,52741800
2000-08-08,21.35031928823127,22.759707002173386,21.33127350831313,22.588294982910156,138038800
2000-08-09,22.474027980457652,22.81685213609175,22.283570116216485,22.626394271850586,63945600
2000-08-10,22.493059051631857,22.569242147488357,21.864548510815723,22.131189346313477,48986000
2000-08-11,22.074054718017578,22.150237823170357,21.82645962627105,22.074054718017578,35629600
2000-08-14,22.03597250438872,22.35975083850679,21.75028573899042,21.997880935668945,53427000
2000-08-15,21.940747965068716,22.24548057569467,21.78838165975574,21.826473236083984,40714200
2000-08-16,21.902640520686838,22.016915166881724,21.50267925900473,21.63599967956543,44976200
2000-08-17,21.674096463132635,21.940737368654474,21.502684452440022,21.807416915893555,36112800
2000-08-18,21.674091228297062,21.769320100126134,21.331267289712397,21.63599967956543,54438800
2000-08-21,21.540774293072456,21.578865847967368,21.3503165185979,21.521728515625,34119600
2000-08-22,21.57887015928302,22.074060471852622,21.397935237382587,21.712190628051758,54428200
2000-08-23,21.57886786174437,21.674096757868575,21.445547407170487,21.55982208251953,36726800
2000-08-24,21.52173082522642,21.693142840648576,21.31222725082156,21.674097061157227,42405400
2000-08-25,21.540774293072456,21.845506732231748,21.502682738177544,21.521728515625,52729400
2000-08-28,21.388411455881588,21.97883065012231,21.36936567542221,21.73123550415039,56421600
2000-08-29,21.693139818166323,22.169284239109395,21.59791093397771,21.61695671081543,59400200
2000-08-30,21.54077376467841,21.616956872599467,21.236041332994187,21.331270217895508,53498800
2000-08-31,21.597909966642128,21.940733934366605,21.236040222932957,21.274131774902344,72575400
2000-09-01,21.331269424723814,21.521727187444565,21.23604054336344,21.38840675354004,37629800
2000-09-05,21.331277939087567,21.540781561703607,21.274140587465013,21.369369506835938,50755200
2000-09-06,21.35031647772321,21.54077425183314,21.121767148791296,21.15985870361328,62960800
2000-09-07,21.331269317817515,21.959779931646068,21.15985733222791,21.35031509399414,111711200
2000-09-08,21.445553004795414,21.597919278364124,21.08368310506974,21.121774673461914,56709600
2000-09-11,21.064635038592403,21.236047077785287,20.740856742339172,20.969406127929688,48495200
2000-09-12,20.950355004826818,21.121767000320855,20.60753101383874,20.759897232055664,46781200
2000-09-13,20.588487228631102,20.950357031909537,20.474212553911595,20.797990798950195,40744800
2000-09-14,20.931304214347122,20.950349987062634,20.01710712400257,20.055198669433594,78503000
2000-09-15,19.940926409742733,19.998063734699016,19.293370060238193,19.56001091003418,99915200
2000-09-18,19.579056595999095,19.693331245392088,18.950546024337648,19.19814109802246,69037800
2000-09-19,19.388602432837853,20.036158899160533,19.312419319152834,19.80760955810547,79311200
2000-09-20,19.769511601340447,19.807603145851697,19.255275750438525,19.57905387878418,67791400
2000-09-21,19.502873585077896,19.845697534815592,19.369553160179905,19.56001091003418,48952200
2000-09-22,18.62678096605384,19.350520921790082,18.588689389436144,19.274337768554688,84476600
2000-09-25,19.27432851986009,19.35051163653938,18.417268457218093,18.66486358642578,53484200
2000-09-26,18.569633040803737,20.074249461545783,18.417266820981755,19.102914810180664,155704800
2000-09-27,19.33147131536425,19.369562884458563,18.226815811629148,18.474411010742188,106155600
2000-09-28,18.531546020118956,18.855324316462248,18.474408673705433,18.68391227722168,52360400
2000-09-29,18.588678737502025,18.68390762447693,17.864939196492724,18.379175186157227,74053600
2000-10-02,18.436314427575397,18.53154332441205,17.75066637035152,18.01730728149414,58562400
2000-10-03,18.150626565079662,18.22680967762984,17.217383436339997,17.23642921447754,85374000
2000-10-04,17.17928899530628,17.23642632012437,16.60791574712536,16.89360237121582,136453400
2000-10-05,16.91264522371658,17.44592682986981,16.836462137123263,16.874553680419922,81099400
2000-10-06,17.007880962873873,17.293567653179704,16.684102713860597,16.931697845458984,61794000
2000-10-09,16.950738570269415,16.988830117618335,16.150816075942096,16.512685775756836,58323600
2000-10-10,16.436510555796062,16.931700908577866,16.39841899019746,16.626968383789062,62066200
2000-10-11,16.455554431863966,17.350706119708416,16.455554431863966,16.98883628845215,101205800
2000-10-12,17.160247193259753,17.331659207398864,16.398416019308158,16.569828033447266,90219600
2000-10-13,16.4174612932427,16.7221937534421,15.884179487893746,16.379369735717773,104521200
2000-10-16,16.303187746563857,16.398416646952665,15.10330360166488,15.350898742675781,119759000
2000-10-17,15.807995553944338,15.979407553926867,15.312805331772587,15.369942665100098,81276600
2000-10-18,15.122343114032837,16.226997900700223,14.76047344253835,15.769899368286133,110536400
2000-10-19,17.807804001702202,18.950550782560097,17.674483543935448,18.855321884155273,256993200
2000-10-20,18.683907879164668,20.150432758569032,18.626770546200863,19.86474609375,160378600
2000-10-23,19.69333441444566,20.188524641501353,18.493450402733785,18.931503295898438,185170400
2000-10-24,19.08386899203789,19.179097879223708,18.34108367198851,18.741044998168945,94427400
2000-10-25,18.874367157293825,19.331465857369558,18.417268457218093,18.66486358642578,167603800
2000-10-26,18.588680204434027,19.826655832803098,18.53154286774007,19.636198043823242,114826600
2000-10-27,19.712383687661298,21.083679944194255,19.69333790632056,20.6265811920166,124292400
2000-10-30,20.569441161004665,21.369363872821513,20.531349603299102,21.04558563232422,110057600
2000-10-31,21.02653874502857,21.17890496781863,20.721806299448446,20.988447189331055,104474000
2000-11-01,20.87417876485006,21.350323353464344,20.85513298130549,21.217002868652344,81309400
2000-11-02,21.44554800754123,21.588391355726454,21.21699865044488,21.426502227783203,77985200
2000-11-03,21.10272326486888,21.21699793958839,20.740853461590444,20.797990798950195,68711000
2000-11-06,20.931306598855436,21.36935942121547,20.797986174658906,21.17890167236328,74851400
2000-11-07,21.255083753707563,21.902640068784674,21.178900657816136,21.483633041381836,104331200
2000-11-08,21.674094693710092,22.055010241929953,20.72180582316044,21.15985870361328,206149400
2000-11-09,20.87416859783193,21.731228439896196,20.855122823563836,21.59790802001953,91058600
2000-11-10,21.31222807896602,21.426502760354577,20.359939067394702,20.53135108947754,93744400
2000-11-13,20.321847718275617,20.759900668154096,19.626676732598895,20.245664596557617,83364800
2000-11-14,20.721810960206632,21.274138642050374,20.51230735674866,20.969406127929688,84218600
2000-11-15,21.045582675168173,21.597910184290235,20.93130801810844,21.35031509399414,60422200
2000-11-16,21.159864045226993,21.788374858451558,21.007497787475582,21.007497787475586,92128600
2000-11-17,21.159860305440912,21.33127231511595,20.65990861055538,21.04558563232422,106525600
2000-11-20,20.759895466649255,20.874170120594112,19.979018664692724,20.47420883178711,80157200
2000-11-21,20.531349488290033,21.102722850672873,20.531349488290033,20.6456241607666,59487600
2000-11-22,20.131388529753075,21.17890638134855,20.112342750633157,20.797990798950195,76343200
2000-11-24,21.026531147892932,21.4645838801407,20.874164980154575,21.312217712402344,34439200
2000-11-27,21.769328494286977,22.016923656514216,21.521733332059743,21.54077911376953,85307600
2000-11-28,21.1408177240571,21.25509241445741,20.359940672988323,20.417078018188477,127446200
2000-11-29,20.359934247078286,20.455163125689502,19.274325030910408,19.82665252685547,98280400
2000-11-30,18.89341366836448,18.912459448272106,17.369751275754442,17.484025955200195,197200800
2000-12-01,17.693528920609428,18.474405869742892,17.084063984700386,17.255475997924805,109809800
2000-12-04,17.44593266923298,17.979214453882022,16.817421994468038,17.19833755493164,80407200
2000-12-05,18.036353658783657,18.436315038756685,17.750666958802924,18.24585723876953,101734400
2000-12-06,18.283951158954658,18.3029969414119,17.08406686414826,17.274524688720703,90560800
2000-12-07,16.284136491663315,16.455548454733457,15.922266791848575,16.188907623291016,145308400
2000-12-08,16.646012158399333,17.026927768431356,16.284142328868914,16.58887481689453,120939800
2000-12-11,16.912644878013783,17.903024983483057,16.760278707941588,17.69352149963379,95576200
2000-12-12,17.617343426771797,18.28394561048749,17.29356522325275,17.788755416870117,63106000
2000-12-13,18.436304767058928,18.436304767058928,17.31260437319893,17.445924758911133,98360400
2000-12-14,17.655432430473535,17.89826604804477,16.874555699460142,16.912647247314453,71201400
2000-12-15,15.555634949985878,15.84608298547689,14.55097043377926,14.989023208618164,116899800
2000-12-18,14.931888515497345,15.236620934180964,14.322423678130106,14.570018768310547,107187400
2000-12-19,14.455744416145102,14.627156405269352,13.560592917385128,13.655821800231934,120271800
2000-12-20,13.04635797638491,13.4082277596715,12.60830508082746,12.64639663696289,149037800
2000-12-21,12.41784611983265,13.751050457851493,12.284525686030765,13.236814498901367,163173000
2000-12-22,13.636778275706725,14.360517904864345,13.636778275706725,14.15101432800293,109551800
2000-12-26,14.284335136413574,14.798571201324464,13.979602653503418,14.284335136413574,66941600
2000-12-27,14.055785429429557,14.265289006290974,13.712961394565422,14.15101432800293,69003800
2000-12-28,13.751051433290371,14.093875430242209,13.370135881121662,13.579639434814453,77619200
2000-12-29,13.38918065475112,13.96055394016013,13.103494012046616,13.217768669128418,99977600
2001-01-02,13.44631798329202,13.712958849816225,13.065402459686014,13.217768669128418,82413200
2001-01-03,13.16062971013155,14.893795127818917,13.14158393631081,14.608108520507812,135962200
2001-01-04,14.570022121552498,15.388990685247606,14.284335413286763,14.760479927062988,112397000
2001-01-05,14.779523417543212,15.198530524741603,14.49383675354431,14.96998119354248,93414600
2001-01-08,14.912848472595215,15.160443657963974,14.227200266958652,14.912848472595215,79817600
2001-01-09,15.236620563649728,16.03654314324134,15.16043746083148,15.788948059082031,114965400
2001-01-10,15.541358460771278,16.398418670004986,15.465175331061614,16.11273193359375,90230200
2001-01-11,16.150810345736417,16.988824090090663,15.941306909647855,16.76027488708496,101854800
2001-01-12,16.72219941326391,16.760290983681365,15.998459575332213,16.303192138671875,73712000
2001-01-16,16.265089236882012,16.3031807807623,15.57944144703687,16.017494201660156,68462400
2001-01-17,16.341280404623454,16.722196031770853,16.017502121548162,16.131776809692383,72844200
2001-01-18,16.360319803426933,17.12215076051317,16.03654164666528,16.912647247314453,109788800
2001-01-19,18.283947803935067,18.722000720071012,17.941123782611285,18.588680267333984,209348800
2001-01-22,18.512502214269183,18.58868535095342,17.979220257479536,18.322044372558594,76673000
2001-01-23,18.207763396303477,18.5696331709162,17.960168287357927,18.455358505249023,70295200
2001-01-24,18.58868271828645,19.331468195758962,18.512499592391833,19.179101943969727,110455000
2001-01-25,19.121955971867298,19.502871429474215,18.760086287140723,18.83626937866211,85657400
2001-01-26,18.588686227798462,19.59811283648014,18.588686227798462,19.502883911132812,93080000
2001-01-29,19.369552490323088,19.693330653878142,19.350506715996318,19.65523910522461,84983800
2001-01-30,19.65524779551128,19.731430926501634,19.16005744407398,19.312423706054688,57276800
2001-01-31,19.198140326883557,19.426689616489313,18.58867555460154,18.60772132873535,81898800
2001-02-01,18.531547739414986,19.083875472655514,18.398227252081064,19.007692337036133,71792800
2001-02-02,19.04577782563291,19.312418715191768,18.51249604651519,18.53154182434082,71100000
2001-02-05,18.512500705199333,18.912462140188207,18.36013444425119,18.874370574951172,51399200
2001-02-06,18.912456931648673,19.445738698099998,18.798182267409107,19.064823150634766,96442000
2001-02-07,18.893411033740943,19.826654119076935,18.836273701985675,19.712379455566406,126061800
2001-02-08,19.42669558237834,19.655244942171027,18.893413742862073,18.96959686279297,88041200
2001-02-09,18.68390955935069,18.76009267682001,17.82684948782084,18.01730728149414,100575200
2001-02-12,17.922074263146584,18.112532013020616,17.426884113474095,17.90302848815918,71289400
2001-02-13,18.169679582311055,18.607732654001993,17.712580724894423,17.731626510620117,76070600
2001-02-14,17.560206096739023,17.979213183646028,17.1792905631872,17.788755416870117,61728400
2001-02-15,17.97921642664262,18.341086248789026,17.636392384609177,17.92207908630371,65627800
2001-02-16,17.36974838073797,17.750663915403276,17.103107506472256,17.464977264404297,66958400
2001-02-20,17.484026684857056,17.750667614691476,16.87456170237838,17.026927947998047,60730800
2001-02-21,16.83646668328179,17.693526638878716,16.81742090649075,17.141199111938477,63947200
2001-02-22,17.160246889021494,17.312613121110477,16.417461507587713,16.81742286682129,100816400
2001-02-23,16.588875650834407,17.52211894232796,16.550784087916302,17.293569564819336,92620600
2001-02-26,17.56020430477819,18.2648979699374,17.48402120584206,18.150623321533203,87936800
2001-02-27,18.09347915649414,18.64580641495554,17.879214271746182,18.09347915649414,99148600
2001-02-28,18.15063533742549,18.307763083001316,17.73162801588996,17.979223251342773,84608400
2001-03-01,17.845890514095636,18.131577128515524,17.141196865193248,18.08872413635254,81781600
2001-03-02,17.52211986066488,17.712577685237324,17.198341558891723,17.274524688720703,79800800
2001-03-05,17.44592969228186,17.864936737293,17.236426169776294,17.503067016601562,49383600
2001-03-06,17.864944117051696,18.283951335148856,17.788760986488576,18.112539291381836,66781800
2001-03-07,18.24585505445266,18.626770608825368,18.074443054984943,18.493450164794922,59743600
2001-03-08,18.37917136743602,18.46487734790593,17.807798164303293,18.05539321899414,54626000
2001-03-09,17.655440337865592,17.73162346769457,16.722196997460614,17.274524688720703,103794400
2001-03-12,16.665054859524027,16.76028374443559,15.73181178739068,15.827040672302246,114376000
2001-03-13,15.903221018174115,16.684097738826974,15.846083697150736,16.512685775756836,91035600
2001-03-14,15.998463630676268,16.83647839228312,15.903234680493672,16.455562591552734,90686200
2001-03-15,16.855509239525404,17.088819960637476,16.303181818117224,16.360319137573242,71638400
2001-03-16,15.998457551412155,16.798380428982764,15.993696105712331,16.626968383789062,112848800
2001-03-19,16.607918584579977,16.912651035673186,16.18891146432681,16.55078125,61036400
2001-03-20,16.626966924429787,17.103111452620787,16.036547709472945,16.055593490600586,91822800
2001-03-21,15.922266908948044,16.226999289980544,15.160435956366797,15.255664825439453,124988600
2001-03-22,15.408044139544169,16.474608381589253,15.388998349507649,16.455562591552734,126363200
2001-03-23,16.74123898290139,17.36974966144035,16.569826979663492,17.23642921447754,99519600
2001-03-26,17.407842740300243,17.522117419120594,16.931698245215443,17.084064483642578,63118600
2001-03-27,17.084065249037845,17.845896475304862,17.02692790706782,17.750667572021484,95135600
2001-03-28,17.484025446716924,17.655437460900423,16.874560507397817,16.931697845458984,78681600
2001-03-29,16.874553680419922,17.42688105822148,16.62695864899164,16.874553680419922,86985000
2001-03-30,16.988830575125558,17.12215099443708,16.41745734950474,16.66505241394043,91201600
2001-04-02,16.70315243762658,17.350709088572195,16.646015086072556,17.007884979248047,75924000
2001-04-03,16.855513887606403,16.855513887606403,16.07463697303933,16.265094757080078,94187600
2001-04-04,16.26509354289545,16.76028374443559,15.56039979454986,15.827040672302246,104046600
2001-04-05,16.37937205478483,17.484027379409856,16.303188928948625,17.293569564819336,113364000
2001-04-06,17.17928774179155,17.426882797937107,16.779326497248732,17.122150421142578,92622000
2001-04-09,17.23871142545277,17.497733495215826,16.961404993574202,17.415456771850586,56295600
2001-04-10,17.659241205536734,18.311368296200573,17.60743609777073,18.18642807006836,109199400
2001-04-11,18.48203347304409,18.74105572952399,18.192537257737772,18.296146392822266,109879600
2001-04-12,18.14986267589135,18.98787679959625,18.085867986610126,18.948261260986328,87520000
2001-04-16,18.710571876380087,18.76542380739091,18.320513571140697,18.52468490600586,65857400
