timestamp,open,high,low,close,volume
2012-12-06,27.46447287209159,27.533927521598763,26.611168566724,26.760000228881836,46001500
2012-12-07,26.859221601639153,27.563694235244604,26.631012929941893,27.275951385498047,51751900
2012-12-10,26.958442992742967,27.9506565708454,26.88898834507535,27.623226165771484,50608500
2012-12-11,27.8514396629581,28.020116076177732,27.44463217681032,27.76214027404785,77099100
2012-12-12,27.78198133689095,27.920890637976274,27.156887589509715,27.365251541137695,46704200
2012-12-13,27.3751745032609,28.526142175281155,27.216420472119992,28.020112991333008,81051600
2012-12-14,27.960581339115254,28.10941301013485,26.55163786130151,26.601247787475586,91631600
2012-12-17,26.561558440735098,26.789767113801474,26.11506156517284,26.54171371459961,57742500
2012-12-18,26.750083268247362,27.692687139779576,26.690550969860396,27.494243621826172,60512900
2012-12-19,27.613306897346853,28.000269630572262,26.740159683467166,27.196577072143555,61390300
2012-12-20,27.275953880113377,27.385097990688667,26.918756349137826,27.1469669342041,35574800
2012-12-21,26.452413691244544,26.799688820116284,25.916619346197255,26.05552864074707,54555200
2012-12-24,26.2936599746329,26.7500773148505,25.995996656447264,26.720312118530273,28230100
2012-12-26,26.819534678834792,26.968366342497024,26.174594315469665,26.3035831451416,33175400
2012-12-27,26.34327096616505,26.59132437222121,25.321292144411952,25.847164154052734,43481700
2012-12-28,25.28160171571709,25.90669733466182,24.95417130805464,25.708253860473633,56574800
2012-12-31,25.995997560506257,26.779845334986707,25.906698183445574,26.41272735595703,60374500
2013-01-02,27.226341434135065,27.960579263490736,27.20649670813964,27.781980514526367,69846400
2013-01-03,27.662914181149922,28.248320353287532,27.375173222851927,27.55377197265625,63140600
2013-01-04,27.791903927482004,28.70474054028835,27.6133051717703,28.53606414794922,72715400
2013-01-07,28.466610089346457,29.55804548058179,28.426920635030065,29.19092559814453,83781800
2013-01-08,29.280221826097122,29.36952119619936,28.63528340285652,28.833724975585938,45871300
2013-01-09,29.438979529458695,30.361738541122303,29.26038076687898,30.351816177368164,104787700
2013-01-10,30.361737452738712,31.20511941663371,30.04422939397761,31.056285858154297,95316400
2013-01-11,31.03644408935592,31.711147791137623,30.857845327047063,31.4730167388916,89598000
2013-01-14,31.830215460792154,31.959200509090984,30.381582558980565,30.709012985229492,98892800
2013-01-15,30.40142548790567,31.463093785629926,29.647342890340465,29.865631103515625,173242600
2013-01-16,29.974772211366126,30.11368340348662,29.300068547126724,29.617576599121094,75332700
2013-01-17,29.845786923953316,30.183139720960888,29.79617699777465,29.905319213867188,40256700
2013-01-18,30.07399464976901,30.20298348170069,29.04209345680212,29.42905616760254,49631500
2013-01-22,29.518355655043614,30.64947859387303,29.5084332915893,30.490724563598633,55243300
2013-01-23,30.857843300849687,31.254728361865997,30.56017808571452,30.58002281188965,48899800
2013-01-24,31.0265204622436,31.24480677812301,30.570101211317365,30.83799934387207,43845100
2013-01-25,31.165433304147367,31.68138490119569,30.887612776698845,31.294422149658203,54363600
2013-01-28,31.63177024881891,32.25686401402962,31.562315596295203,32.21717834472656,59682500
2013-01-29,31.75083622274858,31.82029087418627,30.470879729120316,30.55025863647461,72976500
2013-01-30,30.738779812215217,31.24480902368778,30.639558064230854,30.996755599975586,87682100
2013-01-31,28.9230281260813,31.224963539598267,28.51622067244239,30.738779067993164,190744900
2013-02-01,30.768542481512643,30.778464844134525,29.39928671964748,29.49850845336914,85856700
2013-02-04,28.833728475695626,28.972639675215426,27.791904888032683,27.89112663269043,92362200
2013-02-05,28.039957560828686,28.734505970044037,27.821671242360548,28.4169979095459,47948200
2013-02-06,28.516217276570263,29.0619358660358,28.436840268056734,28.823802947998047,38375900
2013-02-07,28.883337250107452,28.92302480828925,28.049877710820798,28.426918029785156,34540100
2013-02-08,28.665052462118993,28.94287297238867,28.288012098357726,28.327699661254883,37708800
2013-02-11,28.387234121966433,28.45668877708875,27.82167262454479,28.039958953857422,37361800
2013-02-12,27.454552305586898,27.940736776450517,26.888990816878145,27.156888961791992,93498700
2013-02-13,27.14696552664885,28.09948970319925,27.097353709642697,27.69268226623535,50164000
2013-02-14,27.801825541897223,28.407074551340834,27.791903178791948,28.278087615966797,35615800
2013-02-15,28.297934612416103,28.52614330465396,27.871282427146912,28.099491119384766,33109300
2013-02-19,28.010190228577386,28.853572189803035,27.901048016534517,28.704740524291992,49396400
2013-02-20,28.69481876766348,28.823805709167807,28.10941256411091,28.238399505615234,42098200
2013-02-21,28.059802447092714,28.327698691848642,26.93859997303159,27.067588806152344,49642300
2013-02-22,27.404940915023435,27.414861385788868,26.61116888648163,26.91875457763672,36350200
2013-02-25,26.948520771451992,27.42478283724415,26.93859840851917,27.05766487121582,34652000
2013-02-26,27.14696781675042,27.246187674138227,26.492106917004023,27.176733016967773,31611700
2013-02-27,27.127123539674283,27.127123539674283,26.422650807013955,26.660783767700195,44319700
2013-02-28,26.63101526684023,27.087432650285837,26.13490842787897,27.037822723388672,83027800
2013-03-01,26.839378504025007,27.901048700351087,26.60124745487161,27.563695907592773,54064800
2013-03-04,27.54385319941569,27.841516559552673,27.226345110603578,27.50416374206543,32400700
2013-03-05,27.662916925506714,27.960582168876826,26.998133675560126,27.305721282958984,40622200
2013-03-06,27.881203670173157,27.91096886818306,27.137043439968345,27.236265182495117,33532600
2013-03-07,27.355327900980562,28.45668557245547,27.256106165195014,28.357463836669922,74540200
2013-03-08,28.208634025133804,28.248321586546748,27.51408372168275,27.742292404174805,44198900
2013-03-11,27.79190386952562,28.416997620715716,27.61330511418636,27.92089080810547,35642100
2013-03-12,27.881202261723516,28.09948857025758,27.385095466648355,27.613304138183594,27569600
2013-03-13,27.404942642013438,27.434707841180032,26.710392309832717,26.8691463470459,39619500
2013-03-14,26.888988614729644,27.21641902308717,26.62109049175606,26.829456329345703,27646400
2013-03-15,26.819533751611456,26.849298947816468,26.353192157762596,26.44249153137207,31597400
2013-03-18,26.164674512993926,26.581404317390213,25.57926831413968,26.28373908996582,26653700
2013-03-19,26.323428421088686,26.690546406285367,26.00591846815186,26.343271255493164,25254200
2013-03-20,26.47225855337294,26.482180916248684,25.579266712025454,25.65864372253418,44006500
2013-03-21,25.46020237434775,25.906699278524655,25.360980629808733,25.539579391479492,24336100
2013-03-22,25.599110105696457,25.807475945654176,25.43043371811059,25.52965545654297,18456300
2013-03-25,25.549501372144984,25.599111297422056,24.88471815394656,24.934328079223633,39199000
2013-03-26,24.884717362808733,25.281602429899525,24.835107439108864,25.013704299926758,26957200
2013-03-27,24.805339318708818,26.0753733731257,24.527518837040287,25.886852264404297,52297400
2013-03-28,25.886852284979497,25.966229295162567,25.321290850862972,25.380823135375977,28585700
2013-04-01,25.430430925125858,25.688406659718066,25.08315771749889,25.33121109008789,22249300
2013-04-02,25.56934391133699,25.916619036052886,25.10300232664812,25.222068786621094,35153300
2013-04-03,25.628878708479792,26.18451782701803,25.4998917656485,26.045608520507812,48195200
2013-04-04,26.412727418250196,27.017976440036723,25.906698244545293,26.859222412109375,82016800
2013-04-05,26.650860959821486,27.5835404882497,26.402807531357016,27.176733016967773,64566600
2013-04-08,26.978290609278364,26.988212973222254,26.42264958340504,26.64093780517578,27256000
2013-04-09,26.373035096267788,26.68062075535694,26.21428108560906,26.382957458496094,21311100
2013-04-10,26.799690409892445,27.623227648213955,26.690546304844688,27.355329513549805,45949400
2013-04-11,27.26602833573706,27.881201579271362,27.03781966978772,27.80182456970215,33368500
2013-04-12,27.78198169488255,27.78198169488255,27.0278991074932,27.18665313720703,28697400
2013-04-15,26.94852127225327,27.266029322015157,26.154751147848547,26.313505172729492,30275400
2013-04-16,26.601245989738633,26.8989112041587,26.194438566612057,26.710390090942383,27365900
2013-04-17,26.442492202501448,26.988210820909767,26.184516438026158,26.42264747619629,26440600
2013-04-18,26.611167856521444,26.611167856521444,24.95417110572588,25.489967346191406,39059000
2013-04-19,25.42051324751488,25.75786413018936,25.132770395310708,25.52965545654297,20380900
2013-04-22,25.609032004386968,26.154750609620184,25.4998897973381,25.767786026000977,25687600
2013-04-23,26.01583908291219,26.124983181038495,25.569344112617408,25.777708053588867,25191500
2013-04-24,25.72809947250757,26.194439192664877,25.599110642093503,25.90669822692871,19729900
2013-04-25,25.867011558953667,26.194442013149377,25.79755690086632,25.936466217041016,17150000
2013-04-26,26.392884384070786,27.40494279637854,26.392884384070786,26.64093780517578,33018000
2013-04-29,26.948522925893077,27.196576341552987,26.65085958410013,26.76992416381836,29201100
2013-04-30,26.918753985296746,27.63314898451403,26.799689413758696,27.55377197265625,36245700
2013-05-01,27.633152878774165,27.702607537375613,27.09735655385298,27.21642303466797,64567600
2013-05-02,27.791906287313317,28.79404236306763,27.762139194668052,28.744430541992188,104257000
2013-05-03,28.81388652528525,28.84365172484814,27.93081505247002,28.089569091796875,58506400
2013-05-06,28.10941210047631,28.23839903985313,27.266030135328425,27.355329513549805,43939400
2013-05-07,27.335484855108916,27.6331500807573,26.640936446923984,26.68062400817871,41259100
2013-05-08,26.67070341145412,27.08743324096891,26.442494714754876,26.908836364746094,34654900
2013-05-09,26.86914388876925,27.335483593855056,26.64093521771645,26.829456329345703,33457200
2013-05-10,26.928680755944576,27.087434805644513,26.36311921732635,26.47226333618164,30847100
2013-05-13,26.39288160145556,27.117197060517803,26.323426953668385,26.611167907714844,29068800
2013-05-14,26.680623657566787,27.06758825657483,26.611169006910735,26.859222412109375,24930300
2013-05-15,26.710389433669857,26.7798440809096,26.194437922035743,26.392881393432617,30299800
2013-05-16,26.27381551110487,26.343270159875225,25.69833170236834,25.92654037475586,35499100
2013-05-17,26.194440190696955,26.39288367928072,25.99599859461055,26.045608520507812,29462700
2013-05-20,25.97615131031425,25.986073673016477,25.489966892888233,25.55942153930664,42402900
2013-05-21,25.668569030076004,25.87693299687821,25.39074851517563,25.460203170776367,26261300
2013-05-22,25.450276657068382,25.648720119997584,24.725961234621902,24.964092254638672,45314500
2013-05-23,24.606896218848792,25.331213576193818,24.577131022414946,24.864871978759766,37663100
2013-05-24,24.775577028409,24.775577028409,23.892507383241693,24.120716094970703,58727900
2013-05-28,24.348924243352663,24.348924243352663,23.733750938458567,23.912349700927734,50079700
2013-05-29,23.604767530549836,23.624610368520763,23.07889352811827,23.138425827026367,64237800
2013-05-30,23.94211306670664,24.587053413469178,23.743671484431207,24.358842849731445,60733200
2013-05-31,24.438222832789613,24.755732809534024,24.081027184260527,24.160404205322266,35925000
2013-06-03,24.081023051361928,24.13063297132468,23.525382106794027,23.66429328918457,35733800
2013-06-04,23.703980508568225,23.74366995797005,23.138419102072017,23.336862564086914,34760800
2013-06-05,23.168189954797384,23.525385594985533,22.612550820340054,22.72169303894043,53819700
2013-06-06,22.81099005057028,22.910211787389297,22.4934820067472,22.79114532470703,31260700
2013-06-07,22.85068016337158,23.217798139976356,22.682003773648574,23.10865592956543,38699200
2013-06-10,23.87266198690563,24.40845831338734,23.80320732810189,24.140560150146484,58393000
2013-06-11,23.842893600463867,24.160401651144653,23.81312651102607,23.842893600463867,29885900
2013-06-12,23.97187975609101,24.07110149182344,23.396395959839545,23.584917068481445,26445800
2013-06-13,23.535308501286668,23.64445261489953,23.088813467638282,23.545230865478516,31189300
2013-06-14,23.37655212499213,23.70398254063834,23.078888798949126,23.446006774902344,30677100
2013-06-17,23.72382936784513,24.06118217656585,23.56507532756449,23.83297348022461,33664500
2013-06-18,23.902427423980956,24.497756003540985,23.892505060196928,24.02149200439453,36709100
2013-06-19,24.011573867729368,24.993865267886807,23.91235211273923,24.120716094970703,31790600
2013-06-20,24.09094563529636,24.557285321723032,23.465850040035914,23.713903427124023,42765600
2013-06-21,24.398532989014285,24.507677092463663,23.862736727532553,24.339000701904297,45833900
2013-06-24,23.763519623935146,23.922273669558717,23.197956207341477,23.753597259521484,40626000
2013-06-25,23.95203601171925,24.23977886788192,23.852816164419153,24.061180114746094,24713200
2013-06-26,24.319158960822303,24.458068278630734,23.803207362537393,23.97188377380371,29890300
2013-06-27,24.051259150504453,24.646587731419874,24.021492059084597,24.467988967895508,34694100
2013-06-28,24.48783009799337,24.78549339847257,24.229854354412744,24.68627166748047,96778900
2013-07-01,24.7755734095103,24.864872786707956,24.428300156516414,24.616819381713867,20582200
2013-07-02,24.50767539348134,24.577130039044295,24.110788460269323,24.219932556152344,18394100
2013-07-03,24.031413449664875,24.517597901515334,23.961958798328713,24.329078674316406,10404400
2013-07-05,24.4580688094936,24.46799117419493,24.01157375291924,24.18025016784668,20229500
2013-07-08,24.279469938738185,24.845033369605776,24.229860007915306,24.517601013183594,27064600
2013-07-09,24.874793545596777,25.29152331480789,24.83510598745614,25.281600952148438,30387900
2013-07-10,25.38082523407793,25.628878647973334,25.271681126364793,25.599111557006836,26721800
2013-07-11,25.757865252479377,25.79755470658053,25.251837960171027,25.609033584594727,26777400
2013-07-12,25.539577475162844,25.728098586391898,25.351056363933786,25.708253860473633,16537900
2013-07-15,25.728099457926884,26.224206267705657,25.450278963151742,26.075374603271484,24234000
2013-07-16,26.184515453233036,26.541712943302755,25.807475130101707,26.115060806274414,30817600
2013-07-17,26.164672940140118,26.57148035658452,26.095216399834914,26.44249153137207,21518500
2013-07-18,26.541713870751995,26.561558597004236,25.91662013378448,25.976152420043945,24806900
2013-07-19,25.61895549011985,25.906698349717107,25.40066917395791,25.67848777770996,46539700
2013-07-22,25.7876318664985,25.926541168290814,25.5197337337585,25.847164154052734,27526300
2013-07-23,25.896775178138416,26.09521676141125,25.767786351138692,25.92654037475586,28221600
2013-07-24,26.115062028504227,26.323427871629175,25.847163898413847,26.3035831451416,82635600
2013-07-25,33.27884204202535,34.6084082971538,32.494992460532984,34.09245681762695,365457900
2013-07-26,33.507056686608564,34.459580918367124,33.29869272059791,33.74518585205078,136028900
2013-07-29,33.80471422476911,35.35256867404172,33.74518005114525,35.15412521362305,124718800
2013-07-30,35.372411942363875,37.664422650108676,35.04497967840374,37.33699417114258,173582800
2013-07-31,37.66442583018336,38.01170284718903,36.04712045253713,36.513458251953125,154828700
2013-08-01,37.009570388221114,37.99186362020782,36.63252812104496,37.19809341430664,106066500
2013-08-02,37.366768034004316,38.19030722716633,37.20801399237,37.75373077392578,73058500
2013-08-05,38.13076513843416,39.013834548544565,37.95216640549114,38.88484573364258,79994800
2013-08-06,38.80547698213344,38.944386289413714,37.64458502772944,38.24983596801758,63950800
2013-08-07,38.30937077423392,38.63679932029845,37.40645647721471,38.567344665527344,68854800
2013-08-08,38.825320129424135,38.884850524410105,38.130769836295954,38.23991394042969,41301000
2013-08-09,38.28952138707633,38.43835493490023,37.71403570615123,38.20022201538086,43532300
2013-08-12,37.902564329296176,38.200227684121515,37.803340687691126,37.92240905761719,31161000
2013-08-13,37.94225631632474,38.02163144990743,36.483700859915444,36.731754302978516,65379200
2013-08-14,36.54323041197513,37.25762166355284,36.33486266964506,36.36463165283203,48423900
2013-08-15,36.07688991208285,36.78136071456428,35.73953711040241,36.275333404541016,56521100
2013-08-16,36.68214235396147,37.19809394135634,36.61268769652321,36.79128646850586,45840800
2013-08-19,37.13855228574085,37.98193226213858,36.85080945708969,37.515594482421875,57609600
2013-08-20,38.05139720668294,38.279609708424154,37.39653625884809,38.110931396484375,57995200
2013-08-21,38.08116351911561,38.54750139231954,37.85295481839987,38.021629333496094,46116900
2013-08-22,38.07123720580158,38.44827945770144,38.04147200709716,38.24983596801758,21931200
2013-08-23,38.69633391122941,40.31364328577935,38.62687925572679,40.2342643737793,86442300
2013-08-26,40.58153576788438,41.61343498478606,40.30371339968511,41.01810836791992,94162400
2013-08-27,40.36325543676246,40.879207038200335,39.113063998856646,39.33135223388672,72695100
2013-08-28,39.6488581452609,40.531927723789785,39.5694830182557,40.2342643737793,57918200
2013-08-29,40.57162106125349,41.454690724265134,40.482321669207636,40.95858383178711,58303400
2013-08-30,41.69281754662959,41.93094670028778,40.74029336200753,40.968502044677734,67735100
2013-09-03,41.5142182618919,41.83172631940202,41.18678594852512,41.543983459472656,48774900
