timestamp,open,high,low,close,volume
2005-05-11,5.656434442124024,5.730792769652506,5.630742152758546,5.713747501373291,460873014
2005-05-12,5.701889540520998,5.736969499780747,5.637412639723352,5.650259494781494,359269602
2005-05-13,5.661622768730151,5.70880609573224,5.6156729062070925,5.66310453414917,297731805
2005-05-16,5.673974854957717,5.721900250560789,5.646553916001861,5.707818984985352,228107811
2005-05-17,5.695715002170557,5.7671088685470355,5.686821097066255,5.759203910827637,313526787
2005-05-18,5.771060769907788,5.92817710959409,5.768836939138542,5.908167362213135,494325936
2005-05-19,5.937317177858429,5.957820686971333,5.886179954297474,5.908660411834717,390116793
2005-05-20,5.958810389288995,5.970174060535697,5.92027171398465,5.968691349029541,327763952
2005-05-23,6.006983452378723,6.3760580331393495,5.995866662665285,6.3105926513671875,858738744
2005-05-24,6.347894513936071,6.557383419319471,6.262419396900645,6.324179172515869,1166078427
2005-05-25,6.243397597911974,6.447204445432022,6.191519723448029,6.443005084991455,725023418
2005-05-26,6.446710775003794,6.515880802340929,6.38099804300026,6.403231620788574,543895039
2005-05-27,6.434358765791123,6.572453843252048,6.404467110475471,6.571218013763428,489190760
2005-05-31,6.655952744264739,6.877546486104557,6.654470978504983,6.849630832672119,892805959
2005-06-01,6.996124083159897,7.235503708515843,6.9669730774273795,7.114701271057129,1412944285
2005-06-02,7.132736194179519,7.158674897480593,7.0307095558323125,7.112232208251953,721658854
2005-06-03,7.084809559837053,7.146816694070873,6.85308801099727,6.923494338989258,754108027
2005-06-06,6.976113625648403,7.2567495292199045,6.96227924156404,7.187331199645996,904413304
2005-06-07,7.339506687699982,7.401018638348055,7.171520922170607,7.241184711456299,976566743
2005-06-08,7.234515773726017,7.242914967631632,6.867663634302459,6.906201362609863,1031889331
2005-06-09,7.033674369969744,7.127054456773496,6.930906141335286,7.072952747344971,660109011
2005-06-10,7.0897508708686665,7.096915181077213,6.917564800359404,6.978830814361572,509767599
2005-06-13,6.912625425723364,7.020581022566104,6.831102770341358,6.985008239746094,514047581
2005-06-14,6.882238821558859,6.947703249190059,6.861487010415826,6.876309394836426,405189077
2005-06-15,6.793551891568039,6.850370243769748,6.606543911096364,6.78861141204834,838454999
2005-06-16,6.775271214243215,6.875074960558912,6.745873798524737,6.853829383850098,500364485
2005-06-17,6.892368279768818,6.924482345581055,6.8157861104559245,6.924482345581055,418940428
2005-06-20,6.8204793141633875,7.106549945781675,6.712770606245967,7.082587718963623,844140229
2005-06-21,7.116431789893047,7.171521499860408,7.039849620361412,7.110749244689941,607560783
2005-06-22,7.155957516500256,7.221422419273512,7.131253699291708,7.146816730499268,420530365
2005-06-23,7.114700960319348,7.282935022315993,7.077645472481325,7.15694522857666,564363474
2005-06-24,7.18634455397938,7.361741542302817,7.1537348289988945,7.3432135581970215,713512433
2005-06-27,7.383973486076465,7.5215738380835155,7.259465925470371,7.512433052062988,714785186
2005-06-28,7.566288252147141,7.6396590612950215,7.460555076599121,7.460555076599121,764314139
2005-06-29,7.472908127333246,7.519350816912184,7.217223378322084,7.23130464553833,734691521
2005-06-30,7.271324720370134,7.384715025767069,7.189802071470809,7.26663064956665,606039101
2005-07-01,7.288617124111538,7.318261896715225,7.144841395846415,7.1949896812438965,370487492
2005-07-05,7.215988378535463,7.31183870641265,7.169791625916287,7.305169105529785,300883574
2005-07-06,7.3444473953650515,7.35185858795139,7.198200965221145,7.201659679412842,321211484
2005-07-07,7.149040623045544,7.30739136910247,7.127300809677885,7.300969123840332,428484066
2005-07-08,7.318508385948671,7.349388986358723,7.264160742652768,7.318014621734619,299422117
2005-07-11,7.322213513108036,7.327154938565726,7.189306762192317,7.2468671798706055,336869956
2005-07-12,7.247855286815819,7.272806458833915,7.187083982203618,7.208082675933838,235475323
2005-07-13,7.226115668018835,7.3923727910765935,7.2159878264092985,7.382986068725586,459230882
2005-07-14,7.543067102155058,7.5778992375492855,7.412877928712491,7.433135032653809,428307406
2005-07-15,7.441780442393511,7.495141029122705,7.40571342665766,7.440545558929443,338801168
2005-07-18,7.411148236844003,7.458086108874327,7.355564761042021,7.399784564971924,249242734
2005-07-19,7.4630268100216,7.666833209300424,7.455615616634631,7.655716419219971,506748324
2005-07-20,7.548748454824097,7.722663662846403,7.455615250755423,7.707594394683838,574561556
2005-07-21,7.758235562145233,7.850874991458385,7.6880775373726085,7.755518913269043,794543021
2005-07-22,7.568510722341046,7.639658642691755,7.320485022564551,7.4704365730285645,938978379
2005-07-25,7.470190192554062,7.492423771358449,7.286641381701165,7.308627605438232,387800142
2005-07-26,7.287876300087505,7.3617408747215265,7.215741319116037,7.314556121826172,394147846
2005-07-27,7.35531782858174,7.367422620466075,7.223400001483428,7.33530855178833,289798178
2005-07-28,7.3471645889198065,7.3471645889198065,7.245137018903611,7.250572681427002,237912424
2005-07-29,7.216975695357963,7.234268793042508,7.0897510132350305,7.108773231506348,335785908
2005-08-01,7.1176669206700005,7.2258693956369635,7.117172683471205,7.203883171081543,227344963
2005-08-02,7.203635373037031,7.399290388812637,7.191777937583391,7.391138076782227,292701018
2005-08-03,7.361740711278599,7.404230919425704,7.302451168832906,7.344447612762451,238113174
2005-08-04,7.301216235042249,7.386443532858172,7.293805042287587,7.355070114135742,210245108
2005-08-05,7.3493893161705595,7.3743395446351485,7.196471856488174,7.222163677215576,238478538
2005-08-08,7.25304434289562,7.3036863925336615,7.176214816246313,7.1949896812438965,179943955
2005-08-09,7.212529715656704,7.230317052303804,7.127301466749415,7.202895164489746,232038489
2005-08-10,7.196224996521547,7.221670409835757,7.037627345394109,7.057390213012695,276191367
2005-08-11,7.062576950886956,7.079622694648995,6.932387783164393,7.0171217918396,301722708
2005-08-12,7.000077305442683,7.16905109313055,6.95758614872652,7.157193183898926,264423423
2005-08-15,7.159168740999874,7.2325390768475195,7.0102047114621024,7.0158867835998535,328213631
2005-08-16,7.037626508397786,7.109514131816253,6.999581597541618,7.056648254394531,285433881
2005-08-17,7.053189567304571,7.079375624010544,7.015886721484615,7.043060779571533,155914222
2005-08-18,6.816032591940277,6.929423364181278,6.793552132352542,6.916823863983154,476692087
2005-08-19,6.941528752769363,6.952892424592239,6.907684619420499,6.917071342468262,222547046
2005-08-22,6.947703743056206,6.953385815139401,6.7527907929328235,6.769094944000244,273541472
2005-08-23,6.822209186770121,6.910648790326478,6.771812602729163,6.906695365905762,233740846
2005-08-24,6.857041677393411,7.034415130922603,6.829373380457112,6.980560302734375,345012362
2005-08-25,6.9800658278527035,7.015886433654571,6.916330045834886,6.981053829193115,175720183
2005-08-26,7.003040570908905,7.041085483172753,6.982783940679785,7.005511283874512,150775031
2005-08-29,6.972407982895635,7.142370231524174,6.972407982895635,7.125818252563477,237005036
2005-08-30,7.09963272846936,7.152004845384527,7.062329880154182,7.0966691970825195,192398464
2005-08-31,7.120384453986811,7.127054527818461,7.024780062399824,7.0652947425842285,202114747
2005-09-01,7.063071066979263,7.1023494403493475,7.040589662028287,7.071470260620117,110095123
2005-09-02,7.077893801093709,7.163863163258034,7.076164207498279,7.125818252563477,137894934
2005-09-06,7.139406257393608,7.149041281514004,7.085057664877064,7.092715740203857,169123549
2005-09-07,7.0625765595845955,7.29998018376231,7.047507292426221,7.284417152404785,301104399
2005-09-08,7.283429238411719,7.3933608253565275,7.247114394582091,7.2972636222839355,265523531
2005-09-09,7.3439530695487205,7.38891398872691,7.326166207556239,7.388667106628418,176278267
2005-09-12,7.454379780212356,7.693265167049204,7.435851799113203,7.651762962341309,417017246
2005-09-13,7.633482888674674,7.794798121619126,7.563570792586223,7.6996893882751465,413540262
2005-09-14,7.62681188758901,7.7392141861029975,7.418558796236352,7.485259056091309,452722579
2005-09-15,7.399290821508125,7.577899158483616,7.35951726041278,7.475872993469238,620966845
2005-09-16,7.510458097608803,7.522316007221938,7.407936745063332,7.416089057922363,304328438
2005-09-19,7.435852375020865,7.55937099737053,7.4286880641229125,7.504775524139404,231339881
2005-09-20,7.5630763068686395,7.690300993851371,7.540348964458721,7.606555461883545,375441994
2005-09-21,7.618907179175995,7.7510732926948585,7.558383226429835,7.705123424530029,406305245
2005-09-22,7.695242261927804,7.8859553744865805,7.662386132472103,7.692030429840088,522206047
2005-09-23,7.732298271710686,7.836300431707575,7.722169484137785,7.790598392486572,340623975
2005-09-26,7.892873645194511,7.928693309596684,7.721429142094339,7.763919353485107,397259466
2005-09-27,7.780469138689395,7.865944257909142,7.74168453021239,7.755518913269043,275954483
2005-09-28,7.762436720466236,7.78417511503377,7.549489085324223,7.559370517730713,321095049
2005-09-29,7.576169725914954,7.675972522634949,7.561347341073685,7.64879846572876,225393676
2005-09-30,7.762436745169182,7.84346420738773,7.7147582306395135,7.817772388458252,367424053
2005-10-03,7.7478613640900535,7.9079421801486856,7.727109551621579,7.872615337371826,367785402
2005-10-04,7.903990876001314,7.9368465378412925,7.676467699763932,7.682890892028809,367143003
2005-10-05,7.724639338814009,7.779235286102669,7.6087787892523675,7.675725936889648,334384676
2005-10-06,7.760460755337367,7.768859950299608,7.660410116275912,7.726122856140137,320950509
2005-10-07,7.776516618024829,7.822960246425849,7.671525517619096,7.732049465179443,271827070
2005-10-10,7.739955700104242,7.777258542219417,7.637187486248803,7.674242973327637,223723439
2005-10-11,7.673255788973198,7.7236514270292576,7.531208242359759,7.5618414878845215,342984790
2005-10-12,7.539608391425946,7.588768673089837,7.386443582482524,7.435111045837402,373643277
2005-10-13,7.460554821168334,7.460554821168334,7.18090787026025,7.347906112670898,424292413
2005-10-14,7.40867745293755,7.416830711252302,7.226858231769551,7.315791130065918,342041267
2005-10-17,7.349389550676824,7.53960891806661,7.276759856120018,7.534667491912842,303802474
2005-10-18,7.533678738251179,7.607790191118455,7.478835913143276,7.492176532745361,284173173
2005-10-19,7.509963555088566,7.65497510478122,7.508974607799495,7.626071453094482,281479113
2005-10-20,7.657939399937094,7.686101458726501,7.441039285817801,7.490199565887451,558553779
2005-10-21,8.542582759357913,8.558147683462876,8.226374066317993,8.396830558776855,919128253
2005-10-24,8.482554302277139,8.629049070948026,8.453404234568769,8.612990379333496,378682093
2005-10-25,8.542087862043283,8.58210829878614,8.469952890618522,8.570003509521484,276163262
2005-10-26,8.55444055773744,8.794561288579636,8.552216727166044,8.780726432800293,357635500
2005-10-27,8.809384493383833,8.821489283887177,8.687840932319796,8.721933364868164,206145800
2005-10-28,8.776530006127182,8.867440338882277,8.770354168665987,8.84817123413086,237025111
2005-10-31,8.89930607701126,9.257759021698567,8.881273278740458,9.193281173706055,575866428
2005-11-01,9.186365385484235,9.483799691776895,9.11595952405315,9.372138977050781,656696267
2005-11-02,9.429451382041336,9.510973558506752,9.317542841555046,9.379549980163574,424200069
2005-11-03,9.446991759356484,9.550005926724737,9.421545874260545,9.534441947937012,299052737
2005-11-04,9.63399763721084,9.678711673370646,9.52209005167302,9.64511489868164,354319116
2005-11-07,9.760481935719234,9.81902988387218,9.687605366676072,9.75875186920166,385098052
2005-11-08,9.739482769276355,9.772586726586265,9.59941264902457,9.632020950317383,317084071
2005-11-09,9.55222865222458,9.592249091164986,9.338787257117486,9.366455078125,420245300
2005-11-10,9.34694134225461,9.667843652897286,9.323966169674854,9.661666870117188,366516664
2005-11-11,9.760976029783958,9.8049484764326,9.606082573308777,9.644373893737793,283615089
2005-11-14,9.686865262345727,9.837559849214124,9.672289757116646,9.806678771972656,313486637
2005-11-15,9.742694836801025,9.807418619517039,9.657960361745115,9.703662872314453,346289130
2005-11-16,9.78765744904672,9.853122835282985,9.736025975649902,9.835829734802246,349111670
2005-11-17,9.925996689553518,9.975652151044056,9.86991851002277,9.966757774353027,369869183
2005-11-18,9.967746201355267,9.99269642712008,9.877825311493634,9.886717796325684,282077347
2005-11-21,9.861026850473989,10.128075732487822,9.720708894765233,10.11275863647461,414953540
