timestamp,open,high,low,close,volume
2000-04-25,24.07399844866131,24.967835024725467,23.91509477464385,24.808931350708008,6327150
2000-04-26,25.02744448614099,25.02744448614099,24.213059993954648,24.292510986328125,5500500
2000-04-27,23.875373366480453,23.994551605944608,23.299345815242244,23.478113174438477,9298200
2000-04-28,23.59728947967819,23.736331353827914,22.80276734220407,22.921945571899414,8603250
2000-05-01,23.041124919839326,23.954825331353,22.743179331140905,23.438386917114258,8439750
2000-05-02,23.458254475756423,24.471269724849012,23.31921437940144,24.193187713623047,8411250
2000-05-03,23.89522982606984,24.391806280663598,23.5972843170166,23.5972843170166,9320550
2000-05-04,23.875373077936562,23.97468948863349,23.160303649793548,23.279481887817383,6172200
2000-05-05,22.882225294237013,23.12058180771865,22.405512267273743,22.941814422607422,14505150
2000-05-08,22.76303349932035,23.25960987990993,22.663718950608352,22.882211685180664,5497650
2000-05-09,22.961682066328915,23.10072217770546,22.524694442749023,22.524694442749023,6378000
2000-05-10,22.465095201737704,22.465095201737704,21.849340438842773,21.849340438842773,6616050
2000-05-11,22.266466746655283,22.465097748481266,21.7698919698637,22.246604919433594,7853100
2000-05-12,21.96852029229762,23.16030261952019,21.650712884048605,22.763042449951172,12221850
2000-05-15,23.120586932004997,23.895245772510318,22.902094019060204,23.71647834777832,6703200
2000-05-16,24.35207900044645,24.371942640555027,23.418517011584658,23.5972843170166,7925100
2000-05-17,23.279492384978717,23.815794697914786,23.219903239096933,23.51784896850586,4350600
2000-05-18,23.438395655723156,24.272643615113957,23.438395655723156,23.875381469726562,5156250
2000-05-19,23.71646434103773,23.815778912173524,22.961669599672256,23.041120529174805,5114550
2000-05-22,23.27948554386778,23.27948554386778,22.405512267273743,22.941814422607422,4164600
2000-05-23,22.86236478881149,23.696612700704897,22.86236478881149,23.239763259887695,5208750
2000-05-24,23.041124386797936,23.339069968603578,22.4055077517844,22.763042449951172,8573100
2000-05-25,22.882225142026883,23.438390942623105,22.167155606338543,22.326059341430664,7721400
2000-05-26,22.365773049631823,22.643854871709294,22.047963954032735,22.405498504638672,6163950
2000-05-30,22.76305251218835,23.358943939208984,22.604148737821617,23.358943939208984,4197750
2000-05-31,23.20003175708473,23.954826684932268,23.20003175708473,23.7363338470459,4983150
2000-06-01,24.113731912901006,24.86852870656674,23.974691833948715,24.51099395751953,8779650
2000-06-02,26.179475046211277,26.179475046211277,25.424678667918545,25.643173217773438,8867400
2000-06-05,25.583595579672153,25.782224763085416,25.186333575814448,25.22606086730957,4890450
2000-06-06,25.226058627347097,25.226058627347097,24.31235828182563,24.471261978149414,5546850
2000-06-07,24.610310740587188,24.928120040745764,24.3520905705511,24.431543350219727,5901150
2000-06-08,24.689764937540854,24.689764937540854,23.954831684336945,24.312366485595703,3975150
2000-06-09,24.47126172157689,24.98770191161649,22.6835883372446,23.29934310913086,10294950
2000-06-12,23.537717346976425,23.716484820497765,22.97162034749218,23.165285110473633,5142600
2000-06-13,23.060992808657396,23.120581937361937,22.70345803643015,22.971609115600586,5649900
2000-06-14,23.299353091160157,24.014422751246915,23.001407399457342,23.865449905395508,5920600
2000-06-15,23.74626715509901,23.776061718656223,22.22674441368113,23.269554138183594,9911800
2000-06-16,22.286334199131435,22.37571789244346,21.034962492763093,21.660648345947266,16619900
2000-06-19,21.63085479736328,22.584280904134115,21.511676534016924,22.345924377441406,7731000
2000-06-20,22.882224907309322,23.15037598044185,22.64386839785818,22.85243034362793,5643600
2000-06-21,22.733238509360778,22.852416692896092,22.10755304580039,22.405498504638672,4059300
2000-06-22,22.524688792678546,22.554483354573623,21.928797554776995,22.10756492614746,3268600
2000-06-23,22.22674611409505,22.912021128336587,22.137362416585287,22.345924377441406,3662500
2000-06-26,22.19694731583263,23.090784120497034,22.19694731583263,22.673660278320312,3195000
2000-06-27,23.060992289397674,23.23975967148603,22.792841216265145,22.85243034362793,5146100
2000-06-28,22.94181458857399,23.329143925783683,22.256539607356846,22.427858352661133,4898400
2000-06-29,22.614071290324055,23.299346177909634,22.226742006036556,22.703454971313477,4679500
2000-06-30,22.733253996601906,23.00140509223679,21.75003331260733,21.958595275878906,6995300
2000-07-03,22.02219282092622,23.042294395737517,22.02219282092622,22.832273483276367,2746100
2000-07-05,23.252319915132375,23.852379783909985,22.742269026671405,22.922286987304688,5083900
2000-07-06,22.952282689511776,23.132300592958927,22.382225995262466,23.04229164123535,3497600
2000-07-07,23.162326103143776,24.33244361353575,23.162326103143776,24.032413482666016,6245000
2000-07-10,24.09241392624438,24.48245300599678,23.85238987716598,23.88239288330078,3393600
2000-07-11,24.18243006977876,24.932505444151552,23.912402935004557,24.33244514465332,4641900
2000-07-12,24.81248644580063,25.052510498480686,24.242429320685503,24.272432327270508,4531400
2000-07-13,24.662466298183197,24.87248730072247,24.302430293830156,24.362436294555664,4588500
2000-07-14,24.69247123173305,25.322534288678852,24.482450212751118,25.20252227783203,4532300
2000-07-17,25.802587469060857,25.802587469060857,24.87249419982727,24.97750473022461,5069900
2000-07-18,24.602462908972992,24.7224749231631,24.062408845117485,24.45244789123535,3273200
2000-07-19,24.482460219527876,24.72248433932717,24.062418009879114,24.33244514465332,4287100
2000-07-20,24.362434563770364,25.562554493020137,24.242422570845388,24.632461547851562,6117400
2000-07-21,25.44254571759259,25.80258174189815,24.782479673032405,25.315032958984375,5470100
2000-07-24,25.17251387162642,25.262522860440342,24.362432972301136,24.752471923828125,3232600
2000-07-25,24.782482710117247,24.84248872152189,24.422446641689394,24.60246467590332,2697100
2000-07-26,24.48245161998121,24.48245161998121,23.342337451403655,23.702373504638672,4654000
2000-07-27,23.70237214224679,24.18242018563407,23.222324098859517,23.94239616394043,3556100
2000-07-28,24.032395584638728,24.0623985753811,23.072299880882873,23.222314834594727,2880800
2000-07-31,23.522363909215223,23.912403106689453,23.162327726931316,23.912403106689453,3650700
2000-08-01,23.94239616394043,25.6225643157959,23.822384153093612,24.782480239868164,10556800
2000-08-02,24.932488787941917,25.142509752461283,24.332428889315157,24.69246482849121,6692900
2000-08-03,24.482441916394592,24.93248680456361,24.00239403568097,24.122406005859375,5914200
2000-08-04,24.902486994383022,25.322528943685867,24.302427066807525,25.172513961791992,8546500
2000-08-07,25.47254808753068,25.982599109306914,25.232524077283042,25.71257209777832,6924000
2000-08-08,25.832578757098904,25.862581752171028,25.262521850728543,25.68256378173828,3458500
2000-08-09,25.652558829194756,25.742567807542805,25.022495980758393,25.112504959106445,6305600
2000-08-10,25.11250969760389,25.532551675819487,24.84248271160815,24.902488708496094,4979200
2000-08-11,24.752474805483452,25.172516802182564,24.632462806426563,24.962495803833008,4492200
2000-08-14,25.322521209716797,25.442533158578016,24.752464452626015,25.322521209716797,4970100
2000-08-15,25.442543094207064,25.62256108779815,24.78247711770641,24.872486114501953,7236200
2000-08-16,24.60245307562665,24.87247999962743,24.032396236069445,24.182411193847656,5305600
2000-08-17,24.032414994904205,24.5424662494777,24.032414994904205,24.33244514465332,4514400
2000-08-18,24.392439294918418,24.60246029745769,24.12241229165364,24.362436294555664,3694100
2000-08-21,24.48245089478288,24.78248093025816,24.30243287349771,24.45244789123535,3502300
2000-08-22,24.69245847819541,25.68255705630045,24.48243756768828,25.322521209716797,7456800
2000-08-23,25.412537321259702,26.10260622136475,25.32252833428948,26.072603225708008,6868200
2000-08-24,25.622563223323912,26.342635257703037,25.44254521472913,25.562557220458984,4508200
2000-08-25,25.502549385537908,25.772576379031836,24.902489399995837,24.99249839782715,4746600
2000-08-28,24.96250269336633,25.592565862309467,24.96250269336633,25.29253578186035,5261600
2000-08-29,25.472545678931546,25.532551675819487,24.782476714720207,24.902488708496094,7020300
2000-08-30,25.202521203269423,25.86258723478362,25.11251219897203,25.562557220458984,8367100
2000-08-31,25.77257278408247,27.152710558317388,25.682563798806278,26.822677612304688,8450600
2000-09-01,27.21272332236981,27.2727293274908,26.46264825835741,27.032705307006836,5478500
2000-09-05,27.092698527112834,27.632752318350963,26.972686573504358,27.422731399536133,4851200
2000-09-06,27.482740734304702,27.962788607392994,26.762668924672262,26.882680892944336,6821900
2000-09-07,27.15271314679275,27.512749122219837,26.85268316727018,27.482746124267578,3495800
2000-09-08,27.30271893063107,27.99278765085581,27.24271295495935,27.752763748168945,4496500
2000-09-11,27.60274887084961,28.022790701492973,27.12270106440005,27.60274887084961,5219500
2000-09-12,27.722778527976494,27.812787549171222,24.962501878004808,25.352540969848633,7314600
2000-09-13,24.18243006977876,24.57246926445261,23.822393890079823,24.33244514465332,42585300
2000-09-14,24.962483520507813,24.962483520507813,23.97238501548767,24.00238800048828,20361300
2000-09-15,24.15240657845223,24.15240657845223,23.25231689229873,23.58234977722168,14822300
2000-09-18,23.582372923985425,23.582372923985425,22.352249145507812,22.352249145507812,15120400
2000-09-19,22.41224356842041,22.922294626871746,22.292231554667154,22.50225257873535,15642000
2000-09-20,22.472246287971416,22.59225828416886,21.902189306033556,22.32223129272461,12493000
2000-09-21,22.32223401750837,22.352237020220077,21.422143936157227,21.422143936157227,12166800
2000-09-22,21.482146328719207,22.832281223680607,21.392137335721777,22.682266235351562,17425600
2000-09-25,22.80226636440196,23.37232302351201,22.56224250793457,22.56224250793457,11709900
2000-09-26,22.742276195593412,23.012303221662464,21.96219812028282,22.112213134765625,8176500
2000-09-27,22.29222322820307,22.53224716605721,21.722166375799496,21.842178344726562,7879200
2000-09-28,21.752177492777506,22.592261589050292,21.662168482462565,22.50225257873535,9307900
2000-09-29,22.262223497940496,22.86228343049954,22.17221450805664,22.17221450805664,8576500
2000-10-02,22.382247779243873,22.802289962768555,22.232232713699343,22.802289962768555,7138200
2000-10-03,22.862297226400937,23.102321344263412,22.352245975943173,22.4422550201416,9742300
2000-10-04,22.415667001439058,22.566715970451448,21.962520094401878,22.022939682006836,6363900
2000-10-05,22.053136517059283,22.445863605719243,21.38852144394243,21.479150772094727,9189200
2000-10-06,21.50935971007055,21.75103790906011,20.18012961562799,20.723905563354492,13400700
2000-10-09,20.84475266455187,20.9051722374926,20.270766721614933,20.331186294555664,6499500
2000-10-10,20.331177587348506,20.542646002075756,19.455094154907037,19.72698211669922,11926200
2000-10-11,19.39467318486508,19.78740021197294,18.790477758545297,19.666561126708984,16885900
2000-10-12,19.394684411671538,19.45510398927799,18.09566349313279,18.27692222595215,14847200
2000-10-13,18.30712674959438,19.394678833728697,18.246707189364695,19.183210372924805,14143700
2000-10-16,19.424896848898552,19.666575192275207,18.730071611690672,19.122798919677734,8405600
2000-10-17,19.334254256975907,19.575932435188104,18.246702455021012,18.337331771850586,8318700
2000-10-18,16.19243717516883,18.427960218009304,15.64866129988331,17.82376480102539,29641500
2000-10-19,18.427970543336333,19.39468375216709,18.427970543336333,18.820697784423828,14981100
2000-10-20,18.69985798515792,19.032165639175265,18.427969904598275,18.548809051513672,7559300
2000-10-23,18.458179691327125,18.73006777188677,18.337340544411724,18.548809051513672,5240100
2000-10-24,18.458181556784975,19.485314409372027,18.427971767003005,19.36447525024414,10595900
2000-10-25,19.364474543929102,20.029089894890785,19.21342560052872,19.334264755249023,9256100
2000-10-26,19.666572430729868,19.787411585450172,18.790488559007645,19.334264755249023,10398700
2000-10-27,19.5759374973191,20.75411892076886,19.485308157053733,20.63327980041504,9867500
2000-10-30,20.69369818823678,21.237474199022564,20.69369818823678,21.1468448638916,7884900
2000-10-31,21.660412073135376,22.204188108444214,21.328104496002197,21.992719650268555,13186900
2000-11-01,21.992717988187735,22.143766875469243,21.509361548886904,22.08334732055664,8789400
2000-11-02,22.083348989486694,22.476076126098633,21.932300090789795,21.992719650268555,6435700
2000-11-03,22.02292674100852,22.02292674100852,21.328101891840895,21.479150772094727,5879800
2000-11-06,21.690621852874756,22.083348989486694,21.539572954177856,21.992719650268555,4568100
2000-11-07,21.811462168899133,21.932301294488603,21.569783917720194,21.72083282470703,4101800
2000-11-08,21.720834337997985,21.720834337997985,20.905170183441733,21.05621910095215,5754400
2000-11-09,20.81453963649847,21.418735271810473,20.57286138237367,21.328105926513672,6306500
2000-11-10,21.086427958690336,21.539574691326948,20.693700790405273,20.693700790405273,4465600
2000-11-13,20.240557639464427,20.603075089723493,19.69678146407583,20.36139678955078,6041800
2000-11-14,20.69370175948402,20.874960461026948,20.18013543844573,20.57286262512207,6506300
2000-11-15,20.331186686556762,20.693704131190763,19.6363615843416,19.696781158447266,8300500
2000-11-16,19.757198333740234,20.18013530112917,19.606149416815615,19.757198333740234,6940400
2000-11-17,19.787417059817148,19.817626856855036,18.911332945718375,19.153011322021484,8358900
2000-11-20,19.213418685443205,19.304048018865107,18.42796446245339,18.639432907104492,7421300
2000-11-21,18.639434336845632,19.0019516983402,18.246707195226517,18.699853897094727,6202100
2000-11-22,18.5186020559779,18.548811847260083,17.884196439052065,18.095664978027344,6600100
2000-11-24,18.337328441607685,18.941523777410247,18.27690890802743,18.911314010620117,3835500
2000-11-27,19.06237340351892,19.42489080580454,18.941534269423713,19.032163619995117,10451600
2000-11-28,19.06237299505033,19.39468060669146,18.095659943003405,18.3675479888916,13168300
2000-11-29,18.065443821361864,18.639429494615836,17.97481450453229,18.337331771850586,9867200
2000-11-30,17.97481365527137,18.488379759707694,17.128940071493894,17.82376480102539,15472400
2000-12-01,17.944612723499088,18.699857366744,17.91440293776929,18.035242080688477,9448300
2000-12-04,18.065443821361864,18.548800177786262,17.823765643149663,18.337331771850586,6819200
2000-12-05,18.66965078910793,20.029091380547825,18.39776267081995,19.968671798706055,13818600
2000-12-06,19.93846125610161,20.905174529124718,18.881118613732585,19.36447525024414,19776900
2000-12-07,19.06236549693812,19.545721832835124,18.51858961905399,18.941526412963867,9650300
2000-12-08,19.485313698649406,19.757201796770097,19.153006023168565,19.334264755249023,8411700
2000-12-11,19.455101764903347,20.603073608174043,19.36447240885566,20.542654037475586,9131000
2000-12-12,20.54265399311864,21.116639913514604,20.27076592556266,20.784332275390625,7843400
2000-12-13,21.23746950706739,21.599986767500976,21.0864206485534,21.509357452392578,10288900
2000-12-14,20.45201758949124,21.2374717362073,19.998870966385823,20.723905563354492,16122600
2000-12-15,20.300976770870378,21.23748016357422,20.24055719714755,21.23748016357422,11412000
2000-12-18,21.267683549360797,21.93229866027832,21.17705421605386,21.93229866027832,13271000
2000-12-19,21.630205864686847,22.204191774503954,21.237478663233034,21.660415649414062,13078000
2000-12-20,21.660423862523047,21.660423862523047,20.905178957972034,21.026018142700195,6853300
2000-12-21,20.995787980645524,22.11354935515471,20.995787980645524,21.84166145324707,8796400
2000-12-22,21.962515094182262,22.415661898051223,21.751046585710082,22.053144454956055,7098600
2000-12-26,22.053155377914344,22.355253396789884,21.841686764701468,22.113574981689453,4832200
2000-12-27,21.781246095333458,22.476070866751865,21.660407004651997,22.415651321411133,7452200
2000-12-28,22.32502652357485,22.92922209931436,22.204187408426947,22.687543869018555,6397400
2000-12-29,22.68754975635051,22.9896476226135,21.418738718045955,21.962514877319336,9657000
2001-01-02,21.569778865033932,21.660408187996257,20.935373604297638,21.267681121826172,7803200
2001-01-03,21.1496111434183,24.77091146869424,21.027886762736756,24.649187088012695,21303200
2001-01-04,25.075225298221294,26.292469244736893,24.740483212929504,25.318674087524414,26409800
2001-01-05,24.71005277280454,25.07522596649131,23.52323989332255,23.827550888061523,16215700
2001-01-08,23.85798141556948,24.40574119296776,23.523239329381642,23.979705810546875,9938300
2001-01-09,24.28401472510361,24.344876917397105,23.310219648407728,23.70582389831543,7285100
2001-01-10,24.101423130152416,25.166511273530364,23.82754332185523,24.80133819580078,10857000
2001-01-11,24.892646930509574,26.414202366359792,24.892646930509574,26.35334014892578,16077700
2001-01-12,26.292471453005934,26.32290255422469,25.501262821318257,25.95772933959961,8946800
2001-01-16,26.049017506116428,26.627208315247515,25.562119982637615,25.896862030029297,10508500
2001-01-17,25.775122359113873,26.3228817480915,25.379518355963366,25.805553436279297,10317300
2001-01-18,25.07522327149624,25.257809848715873,24.618756828447157,25.04479217529297,13565600
2001-01-19,24.710062024619877,25.166528687636255,24.2535953616035,24.6187686920166,10789100
2001-01-22,24.618752898982468,25.40996127398067,24.37530416821379,24.77090835571289,10581500
2001-01-23,24.405745380590734,25.34910960353127,24.405745380590734,25.166522979736328,8794600
2001-01-24,25.6534082520176,26.04901241248762,25.440390627149124,25.927288055419922,9316500
2001-01-25,25.805576966985516,26.231612435780086,25.196954868707554,25.836008071899414,8347100
2001-01-26,26.018592940069812,26.53592168858582,25.6838508086771,26.383766174316406,7967800
2001-01-29,26.38497283920244,27.266257915479677,26.3801046818159,26.837787628173828,9494400
2001-01-30,26.828047159648015,27.35389726597152,26.599206634740206,27.25651741027832,9452800
2001-01-31,27.504844335228782,27.91383836518126,26.535917361131393,26.774497985839844,13130800
2001-02-01,26.774501185802052,27.1932315826416,26.053891067131577,27.1932315826416,9174100
2001-02-02,26.779375124096347,26.940052266377297,26.433678181898923,26.60409164428711,7075200
2001-02-05,26.540792932551398,26.755029110257663,26.146406982441828,26.584613800048828,5273700
2001-02-06,26.29733234994697,26.516436589689754,25.318669222251216,25.454999923706055,7560200
2001-02-07,25.489085452660895,26.04901836609371,25.26024487208028,25.47934913635254,7988800
2001-02-08,25.47935461886006,25.829919659761625,25.08983501750948,25.162870407104492,5730800
2001-02-09,25.167739976876813,25.610816783747367,24.856125764225066,25.294334411621094,5490500
2001-02-12,25.547518806361268,25.854262970744877,25.16286923942903,25.586469650268555,5246300
2001-02-13,25.58160172501199,26.146402897080517,24.880467954604825,24.899944305419922,7334700
2001-02-14,25.196960765252584,25.26025799834902,24.783098384519178,24.924297332763672,6835100
2001-02-15,25.016802328218844,25.683851603352096,24.78309167395392,24.885339736938477,7408400
2001-02-16,24.539635593004252,25.318670877043555,24.466600222527667,25.31380271911621,7364800
2001-02-20,25.313799275446748,25.61080516014273,24.164720994783515,24.320528030395508,9073500
2001-02-21,23.83363503568894,24.393566094176933,22.889052616155478,23.054597854614258,9835100
2001-02-22,23.24936137385969,23.517154693603516,22.10028269254884,23.517154693603516,12409800
2001-02-23,22.90852928161621,23.492806711191736,22.4946671084072,22.90852928161621,9708100
2001-02-26,23.37109964877284,24.00406655945348,22.79169180529954,23.638893127441406,8783500
2001-02-27,23.833639675326406,24.237763747742672,22.811153524377225,23.176326751708984,11744300
2001-02-28,23.317517258318254,23.371076271953417,22.056452860182784,22.7186336517334,10510600
2001-03-01,22.20253447950675,22.519018728914098,21.80327851225377,22.45085334777832,10551800
2001-03-02,22.202539195809525,23.1763348071585,22.002911169777693,22.29991912841797,7559700
2001-03-05,22.348607297455363,22.85984955958173,22.05646753526351,22.767337799072266,5988200
2001-03-06,23.49280518732025,23.833633820578534,23.12763204969351,23.351604461669922,6844500
2001-03-07,23.565842584763026,24.563982208655855,23.380820992388543,24.466602325439453,7296600
2001-03-08,24.466606745651045,24.924289864877725,24.24750243317179,24.46173858642578,7064400
2001-03-09,24.150107958389615,24.24748780043272,23.273693094733687,23.83362579345703,6377600
2001-03-12,23.127624910366357,23.29803824570685,22.148962020874023,22.148962020874023,8549500
2001-03-13,22.762457239578914,23.273699223219154,22.20252439341273,23.078941345214844,7065900
2001-03-14,21.910381426130023,22.382672464561516,21.126476371261024,21.301759719848633,16205000
2001-03-15,21.86171138356759,22.372953688545095,21.788675972556092,22.0369930267334,8561300
2001-03-16,22.03698117119307,22.34859714747912,21.481918289697074,21.70589256286621,10739300
2001-03-19,21.61825572896299,22.10515336378317,20.766184868027665,21.983428955078125,9742500
2001-03-20,22.134356451717952,22.134356451717952,20.6931405222866,20.736961364746094,10213200
2001-03-21,20.834340903127316,20.999886099074274,19.50024116433523,19.57327651977539,12026300
2001-03-22,19.500243723564527,19.505113738495012,18.297608209676277,18.945180892944336,15668200
2001-03-23,19.62197468602141,20.401012031012193,19.383395880534774,20.308500289916992,10763200
2001-03-26,20.522734100775324,20.931728149460888,20.27928530649503,20.503257751464844,8319900
2001-03-27,20.50325737425142,21.131355697707043,20.011489778727174,21.111879348754883,12254000
2001-03-28,20.790532270277392,21.107014662513258,20.425358993366316,20.717496871948242,7315300
2001-03-29,20.83921413090561,21.05831839317499,20.45943464788315,20.936594009399414,6688200
2001-03-30,21.009625705967775,21.910385245329206,20.887901343493724,21.861696243286133,8463000
2001-04-02,21.666944372645645,22.10515297930889,21.25308213319361,21.715633392333984,8743100
2001-04-03,21.481920222262733,21.520872919315263,20.206249111661513,20.25493812561035,9050300
2001-04-04,20.32366764244426,20.495485333295147,19.248573919864082,19.87693977355957,11634000
2001-04-05,20.27457069192931,21.094390883176207,20.25493385404595,20.863662719726562,8644900
2001-04-06,20.421843006822343,20.863662490994518,19.39093337398314,19.827842712402344,9789600
2001-04-09,19.587303601315046,20.412032292276045,19.587303601315046,19.842575073242188,7386400
2001-04-10,20.323669606910762,21.26130739476902,20.24021395423617,21.256397247314453,7962300
2001-04-11,21.722765447796757,22.4836755013771,21.62458308253768,21.96331214904785,9898000
2001-04-12,21.722764410361883,22.459129305628387,21.600036927817467,22.2725830078125,6740700
2001-04-16,22.272574565242714,22.768394455475033,22.10075690387828,22.336393356323242,6377000
